idx,score,depth,combs,netChgRoad,netChgBus,netChgRail,netSavedMinsRoad,netSavedMinsBus,netSavedMinsRail,savedMinsRoad,savedMinsBus,savedMinsRail,deltaDkRoad,deltaDkBus,deltaDkRail,deltaLkRoad,deltaLkBus,deltaLkRail,railNetworkKM,LBar,gameState0,gameState1,gameState2,gameState3,gameState4,gameState5,gameState6,gameState7,gameState8,gameState9,gameState10,gameState11,gameState12,gameState13,gameState14,gameState15,gameState16,gameState17,gameState18,gameState19
148,-234.9356,20,6.629540695380674E+65,0,0,904554,0,0,524.60956,0,0,6786307.5,-3684.5270573673583,-1412.1117422021339,5096.638799803862,-67290.39728228915,-18156.0769908311,308992.0343745217,286.42062,248.39114,   7127,3100,   1325,4048,   493,4740,   8316,8363,   845,6689,   1113,5129,   1902,5601,   4861,3434,   8,6648,   3542,3607,   
149,-235.92621,20,1.190760090646289E+61,0,0,883489,0,0,568.38293,0,0,4195687.5,-3821.3871460536075,-1983.610492979548,5804.997640173603,-68157.64357860295,-42549.2056640331,367478.7771709704,288.8939,191.397,   1276,6615,   1215,5783,   6157,4501,   1989,6337,   6587,6624,   2175,6612,   5676,2747,   2761,2809,   3915,3944,   6201,6311,   
150,-471.02573,20,1.51834651330591E+64,0,0,4285253,0,0,534.7488,0,0,33650152,-7290.955040956969,-2919.378052156942,10210.333099774094,-137729.01941260963,-42059.109235293785,647572.8907789075,292.4023,234.9079,   4736,3290,   7571,7750,   1715,2525,   5446,5377,   2210,1222,   232,6228,   179,4477,   7598,7746,   1213,6073,   2116,6637,   
151,-512.56683,20,1.3924831140950962E+63,0,0,2468957,0,0,455.21964,0,0,22398972,-7088.725857835001,-2786.789048960918,9875.514897974936,-133316.693471029,-36476.06727968532,760741.1557283266,260.0962,222.52083,   1491,6833,   348,6292,   3551,3607,   6339,2202,   8174,8152,   6219,6438,   6657,4777,   3634,3799,   6775,6648,   
152,-177.33406,20,3.143713126986538E+60,0,0,1533213,0,0,520.9059,0,0,10647426,-3061.7280526607015,-1803.751784051111,4865.479838846952,-49905.70548671408,-27070.28337458473,266119.6359993435,281.422,308.39954,   8041,7972,   1779,4275,   4307,4319,   3226,6503,   5292,2915,   4942,5027,   5196,5091,   6681,3653,   7337,7972,   7575,7756,   
153,-335.09512,20,2.6244549951230754E+64,0,0,855136,0,0,515.9055,0,0,3886622.5,-5093.283799615676,-1574.2080733255286,6667.491873276274,-96593.42061925141,-21886.090196432364,393372.7808241053,288.2567,128.37473,   3661,6680,   261,6292,   1002,2380,   2125,6340,   1296,3882,   2230,5873,   4439,4485,   5778,1217,   4054,4043,   1941,6337,   
154,-398.82248,20,6.078485685556462E+62,0,0,3052395,0,0,500.92615,0,0,7840885,-6069.496309878025,-1821.2522859883607,7890.748594755695,-114274.20746909191,-21338.529657965304,555911.7552135153,286.52902,218.2139,   4424,3326,   2098,6333,   3706,5842,   5878,6055,   7066,6998,   4633,3607,   893,6320,   2439,1605,   3236,6518,   8307,7663,   
155,-111.107994,20,4.871770174257871E+62,0,0,614318,0,0,577.22955,0,0,7551925,-2150.6421287839034,-1112.2485556701295,3262.8906806151413,-34457.00429666212,-13504.97367939466,220079.4690296864,310.12173,312.66245,   8129,8408,   6368,6624,   4610,3594,   6640,6297,   4982,4408,   4791,4770,   889,6689,   8020,7287,   5901,5906,   8234,5580,   
156,-379.41095,20,3.278086950506502E+64,0,0,804225,0,0,525.8842,0,0,5191042,-5646.0153606552385,-1904.4244702845926,7550.4398298843635,-106623.53986670819,-26737.83878158492,455790.0212746728,281.0239,195.962,   1658,5367,   6180,6433,   938,6228,   1794,4242,   3518,4341,   4701,6420,   1111,5134,   3546,3607,   2248,5873,   6666,6335,   
157,-250.45773,20,4.137216896532291E+62,0,0,394704,0,0,577.8491,0,0,3495932.5,-3771.8196219328206,-1273.2019863390176,5045.021609238828,-71257.25623421744,-14787.931402409933,295624.7599943553,284.50812,222.13771,   6878,6841,   2375,5134,   2963,6568,   1422,5096,   4690,3607,   4085,4053,   8420,8285,   5055,4341,   2178,6612,   289,4918,   
158,-386.8564,20,1.8729852558005148E+62,0,0,920187,0,0,602.57654,0,0,7132619,-6003.414692423522,-2617.5998134611623,8621.014511387426,-117597.58275953215,-48607.788337527876,458629.21646159625,303.9825,226.2677,   1967,6368,   5662,5666,   3985,3994,   6751,5873,   2296,5134,   2739,2801,   697,6648,   7420,7762,   2336,5134,   521,6292,   
159,-232.42265,20,7.677503330562868E+60,0,0,449374,0,0,461.59607,0,0,3351690,-2723.4066371864915,-830.4053863026166,3553.8120238245874,-61696.55643578042,-14392.80065876447,222645.70407870781,265.44983,214.20284,   3,222,   5418,6178,   1650,5686,   5795,3684,   115,6228,   3829,6073,   2087,5877,   7921,7921,   978,5186,   4336,6294,   
160,-295.0108,20,6.858387578681158E+61,0,0,2016369,0,0,695.5761,0,0,11544472,-4894.100526718593,-2414.7809473895627,7308.88146006777,-79558.09663112764,-25169.270302561603,473737.24573612894,269.6786,276.18024,   8399,7335,   2697,5187,   4657,3605,   5117,3962,   4968,4409,   2588,5660,   3869,6067,   4688,3607,   1057,3826,   7539,7724,   
161,-195.3623,20,2.0219996633882228E+61,0,0,794124,0,0,680.6043,0,0,5151378,-2570.4946378480618,-1572.4923745165854,4142.987012265976,-52597.894508867554,-47305.08342014302,291850.0232139564,269.23257,252.44136,   3159,4181,   5547,5558,   8126,8404,   2944,5270,   368,6648,   3983,1200,   3465,6308,   4204,5911,   4046,2398,   1409,1099,   
162,-495.85925,20,8.94438923180643E+62,0,0,1974785,0,0,484.92975,0,0,13686504,-7369.40063306347,-2534.4372027108348,9903.837839117255,-143752.90942275713,-33322.018406223666,802600.6827564277,289.90668,275.78613,   3712,5840,   2134,2055,   5975,1232,   3931,3956,   7228,7275,   853,6689,   4026,5765,   792,4451,   156,4328,   2988,6063,   
163,-297.31335,20,1.884987494668728E+63,0,0,664837,0,0,643.0911,0,0,5247689,-3822.4827732280637,-1257.2160230544503,5079.698796085349,-82808.88768637717,-17367.57282638248,341992.21283452347,278.52396,244.26114,   6053,5999,   1270,4556,   6054,6002,   854,6293,   1861,4233,   1119,6738,   8130,8399,   1387,6741,   7458,8066,   6136,5443,   
164,-230.16286,20,2.1840658392879613E+63,0,0,473080,0,0,622.0016,0,0,5652466,-2841.834963987372,-1097.0785222617276,3938.913486025988,-64794.89893564463,-21295.380768140847,270607.58307477826,281.5176,240.62315,   950,6294,   8367,7978,   6164,5406,   5125,2339,   5720,4053,   4087,4053,   1258,7117,   4979,6464,   4393,3325,   2403,5631,   
165,-313.88223,20,2.4246639314034742E+61,0,0,813654,0,0,709.73315,0,0,6115795,-4837.041465097435,-1494.2780092187452,6331.319467986507,-86090.8942763021,-19088.721761334727,374646.52398414543,274.27768,347.03506,   162,6648,   4104,3178,   3142,4181,   1688,5753,   7792,8367,   1292,5084,   2829,5662,   332,6782,   7970,7968,   1730,4077,   
166,-287.61673,20,2.8716694016736323E+62,0,0,945375,0,0,613.2522,0,0,4640653,-4383.497153799096,-2155.0774039552653,6538.574557533167,-79433.93305752691,-45183.20220272141,388794.21923432424,276.1798,170.72754,   6692,5270,   1580,5096,   6300,3408,   5495,3626,   1469,6848,   3045,6499,   4630,3607,   19,6648,   2818,2763,   2906,6327,   
167,-439.80923,20,1.3409565575942885E+63,0,0,1125805,0,0,508.11438,0,0,5457084,-6878.408668813834,-2360.4446608477992,9238.853324779928,-132193.43229285307,-29227.20681419867,529652.5006162331,300.56995,196.53113,   2420,5632,   4872,4773,   4104,3178,   2196,6337,   1301,5103,   6220,6445,   2453,1605,   5846,5858,   4993,5036,   483,6321,   
168,-314.9996,20,2.6528019998676425E+63,0,0,1409020,0,0,687.232,0,0,4675033,-4856.047656486971,-1467.3742244829132,6323.421882134395,-91214.17678243748,-18182.973402538337,418196.7849889628,289.56918,185.41016,   6982,7058,   6050,6568,   251,6292,   6871,5882,   4295,4335,   6256,6234,   2258,5638,   1033,2394,   1696,5371,   2302,5134,   
169,-227.86752,20,2.28240076010987E+62,0,0,2399086,0,0,590.9417,0,0,17587856,-3757.1130877678697,-1799.254072348563,5556.367159440814,-65868.59322988044,-23850.868307356555,339561.459454589,289.0653,212.84628,   3841,3880,   6701,4073,   7792,8367,   2328,5125,   6131,4433,   7762,7627,   2606,5656,   5083,1565,   1498,6846,   3679,5560,   
170,-54.379807,20,2.3232391614872895E+58,0,0,109361,0,0,638.3455,0,0,1577213.8,-745.3245274174535,-393.00665779179695,1138.33118488478,-14283.313573724541,-8308.614596629706,41061.60549141797,262.65842,348.91086,   4093,3186,   2591,5660,   8028,8009,   6913,6910,   7860,7447,   1840,4242,   5338,5376,   3206,3602,   5362,3749,   4366,5005,   
171,-110.59471,20,6.817796201751312E+57,0,0,751269,0,0,927.2851,0,0,5830936.5,-1897.7093277827598,-1089.7655482719406,2987.47487615477,-31134.550707100178,-14891.69180284102,145141.51067313273,281.51935,225.53343,   4125,5980,   3099,7030,   6629,5906,   3780,5573,   2961,5909,   7588,7751,   3914,3952,   1185,3910,   5960,5964,   5971,5954,   
172,-189.8318,20,2.073165033248906E+61,0,0,626845,0,0,751.47455,0,0,6710889.5,-2398.9191666459874,-1120.9334825769868,3519.8526478871904,-54915.538770623716,-21494.585345074705,181288.4972037277,289.28525,269.6562,   5339,5314,   6256,6234,   4585,4601,   8218,7343,   2596,2589,   3372,6696,   6726,5759,   3469,3712,   8245,7498,   7095,6999,   
173,-383.51483,20,3.488332243482251E+63,0,0,1723732,0,0,564.1684,0,0,7450960,-5429.582607514353,-2382.5067936266773,7812.089399831366,-108064.31376871,-38215.7298492151,470226.7581954392,281.7735,209.11028,   5997,4052,   1391,5165,   7550,7742,   3428,6228,   3963,5201,   2413,2838,   4457,4838,   1038,4077,   4878,737,   3227,6506,   
174,-190.937,20,3.792726312891376E+61,0,0,536752,0,0,506.6738,0,0,3871327.8,-2704.9346579633766,-1150.472941083681,3855.407601225256,-53945.91739410502,-19768.100741613544,214787.40423687207,282.53256,224.35121,   2860,5779,   3803,3846,   7305,7765,   2255,5652,   1182,5926,   2631,5659,   4261,1789,   1961,6591,   6528,4196,   1821,4249,   
175,-190.0516,20,2.4859874922855353E+61,0,0,377574,0,0,534.44714,0,0,2780293.5,-2598.525047027203,-989.1547660117196,3587.6798135555973,-52891.81367336826,-13842.050576581596,242885.10634213994,278.30237,246.17656,   6935,6988,   3438,6214,   4239,5603,   4991,4900,   6206,3399,   6460,6306,   1495,6846,   4032,5765,   6654,4740,   8257,7371,   
176,-255.49371,20,5.0986021598131615E+64,0,0,1357262,0,0,532.15125,0,0,4807764.5,-3955.600100866363,-1583.761859507958,5539.361960316965,-70232.15404692062,-24322.55424818937,325398.47170221305,274.888,277.9152,   546,6648,   1012,5105,   8078,7641,   8124,8313,   4389,3326,   8056,7333,   1848,4242,   7710,8154,   2883,6350,   2012,6335,   
177,-197.08975,20,2.3733114103146494E+63,0,0,615280,0,0,523.4379,0,0,3812411.8,-3087.174942987774,-1298.3751138461573,4385.550055779116,-57291.546587845645,-17869.851518011692,251415.33374025673,290.6876,197.27419,   3091,7020,   406,222,   1765,5759,   1250,5612,   4989,6474,   6606,6373,   815,6466,   2744,2752,   6518,1270,   2188,1222,   
178,-190.46187,20,1.0341457146660483E+60,0,0,1129406,0,0,537.21155,0,0,9620164,-2743.4341660751843,-1393.0799379637679,4136.514106125748,-52188.11948550039,-19931.49646379325,258065.17655273355,274.00824,264.84763,   1242,4220,   5929,7023,   7642,8304,   4234,5604,   3119,4556,   6735,5348,   3070,5914,   6319,6448,   6353,5260,   3916,3952,   
179,-502.4564,20,2.3003768524091177E+60,0,0,2743418,0,0,527.3047,0,0,12781478,-7393.780436329175,-2705.242177446362,10099.022611317945,-121877.8554256329,-33035.52476848292,707778.4107571369,242.56404,320.396,   8360,7643,   389,6694,   7986,7335,   4932,4999,   7135,3106,   7190,5927,   1292,3873,   6639,6639,   4387,4517,   4655,6421,   
180,-364.9042,20,1.3850337423127757E+63,0,0,931514,0,0,617.44086,0,0,4785567,-5531.071089441998,-1769.7316938661547,7300.802781384617,-102950.6936099126,-31349.64299375612,462196.22053428984,282.13074,217.10872,   2257,5638,   256,6787,   3986,1205,   8317,7439,   4470,4791,   3766,3756,   3784,3756,   4648,3726,   730,4981,   2006,6334,   
181,-337.9765,20,1.7631835626789753E+62,0,0,941582,0,0,593.97577,0,0,3295973.5,-4610.285660454475,-1510.5694111849912,6120.855077159866,-93506.27895100458,-24540.793373916364,411819.0153397474,276.66504,206.0658,   5723,6007,   2859,5288,   1512,6848,   3389,6743,   3679,5833,   4222,4115,   2439,2395,   836,4878,   6000,4052,   8060,7335,   
182,-646.1111,20,6.597870102889436E+61,0,0,1527158,0,0,670.79346,0,0,9797095,-10127.156017743997,-3234.6476621490638,13361.803673937462,-178925.09454782633,-40736.34608708296,1017367.7778410743,276.9262,154.27658,   6730,3621,   4967,4409,   3767,3628,   1341,6067,   2735,2801,   2748,5663,   6785,4369,   3765,3252,   6775,6648,   4718,3593,   
183,-480.4675,20,9.259730007899128E+60,0,0,1787827,0,0,454.6224,0,0,10926533,-7355.07330459704,-2525.9992457145936,9881.072549799941,-125290.78923931622,-28118.777604510662,802706.5786470697,260.7685,283.4135,   44,4477,   5197,5093,   8291,8309,   6929,6908,   8201,8367,   7365,7371,   4201,4684,   4244,1789,   8208,7335,   1762,4075,   
184,-441.58676,20,6.685967723658663E+64,0,0,777247,0,0,448.69702,0,0,4844206.5,-6140.185397962325,-1907.6568690620738,8047.842264055007,-122356.46770526179,-30723.47350589647,476373.4799548483,277.08365,242.89642,   1776,4275,   2894,2914,   1599,6833,   718,6292,   605,6782,   1892,5604,   7820,7447,   6017,6337,   802,6294,   4708,1280,   
185,-758.7373,20,8.36975188752959E+64,0,0,2090172,0,0,487.88187,0,0,13166828,-11710.615027092532,-4692.025562226976,16402.640589897357,-219238.16364079178,-126392.15069571414,1131451.6256591198,288.95132,255.62547,   837,4878,   2432,2390,   4288,4332,   6302,6420,   7815,7447,   7688,7501,   2908,2916,   600,3323,   1300,2394,   30,6197,   
186,-514.0856,20,7.088756609585601E+63,0,0,791068,0,0,535.5091,0,0,5724125.5,-7215.228759856139,-2424.621195693628,9639.849958990584,-144332.0467877771,-33819.58105894756,587881.4416201464,280.7549,210.35162,   5487,3626,   315,4364,   4031,4053,   7186,5927,   8308,7439,   428,4451,   3531,4344,   2852,6076,   266,6681,   6116,4501,   
187,-263.99777,20,1.5288915805066856E+62,0,0,604223,0,0,686.91516,0,0,2810659,-3748.79350204921,-1439.5843381117327,5188.377843350014,-77742.01427841447,-31500.317212762056,365355.7045489556,294.47983,186.41109,   5795,5560,   942,4451,   4065,4055,   8365,8094,   6591,6624,   2742,2751,   4813,4750,   2018,6337,   1611,6729,   2724,2796,   
188,-280.3844,20,2.4338408009266345E+62,0,0,726804,0,0,505.5571,0,0,6963872,-4017.5468999995705,-1752.671790596306,5770.218690017463,-78482.8790815303,-30377.883875874442,333451.3717559371,279.91174,270.56015,   7370,7371,   2531,1636,   3614,4516,   4948,4429,   8119,8367,   7022,5976,   7055,7119,   342,6648,   7171,3106,   2324,5650,   
189,-566.5156,20,4.905269013290039E+61,0,0,1482041,0,0,540.5432,0,0,5916708,-8103.7789270327485,-3326.94866747013,11430.727596667628,-160293.50403793997,-77039.54631115418,832362.1458059528,282.9463,257.44345,   6106,6091,   363,4822,   7402,7769,   58,4475,   2182,6337,   8180,8179,   3357,3307,   6487,6424,   5726,5270,   2892,6350,   
190,-195.5773,20,3.5363159494330985E+61,0,0,330685,0,0,545.0522,0,0,2412128.5,-2577.619799006808,-993.7328498609272,3571.3526493613645,-57013.9082110913,-14859.9998418048,198900.51032717686,291.516,289.10562,   6843,1147,   7108,3088,   1649,4081,   7391,7398,   8172,7766,   3931,3956,   3660,3717,   2090,5877,   493,4740,   211,6465,   
191,-358.32358,20,1.6087579791604473E+61,0,0,975686,0,0,519.98816,0,0,11574320,-4518.125044002706,-1616.1985895456507,6134.323633520635,-96282.95588163889,-24163.356557874456,348534.1099201606,268.70392,282.68777,   4266,4248,   6468,4990,   1008,5105,   1803,4276,   6501,4716,   1445,3870,   861,6294,   3775,3756,   3229,6506,   7930,7956,   
192,-412.37253,20,8.371468226453071E+61,0,0,1273600,0,0,575.4061,0,0,6428296,-5834.326634650824,-1841.9493450795908,7676.2759805821215,-119028.11381717098,-28804.22324551755,554593.8247993478,288.6422,167.8621,   5405,5482,   5224,5283,   6198,6311,   564,6320,   5773,5746,   5954,5936,   3061,4556,   5418,6178,   3188,6535,   6338,5229,   
193,-404.65347,20,5.38878548661384E+61,0,0,828708,0,0,530.97284,0,0,6760602.5,-5018.085820247897,-2559.272004120841,7577.357823631036,-114996.7789800655,-63841.677186231886,478686.73890460003,284.18582,150.4167,   5722,5270,   3703,3682,   3344,4487,   6941,6929,   6710,6294,   3747,3758,   3401,5827,   3792,3610,   4707,4606,   1736,4076,   
194,-154.24432,20,3.1565613239315063E+59,0,0,410992,0,0,650.8625,0,0,2846995.2,-2072.1286956536965,-1096.0451208652942,3168.173816770243,-43160.900750386674,-19076.09112050122,176824.43134666182,279.82166,239.09766,   3740,3762,   3361,3307,   6320,6448,   2344,5128,   5601,4242,   3204,3602,   5057,6467,   4098,4137,   4529,4538,   3992,3995,   
195,-283.5376,20,2.3582124267746652E+60,0,0,781535,0,0,727.54175,0,0,4271069,-3773.5655418441356,-1124.172142280421,4897.737685395105,-77879.66711272974,-16364.30998517016,332522.85493000876,274.6714,297.52914,   3380,3716,   4541,4538,   5707,2824,   937,4451,   8282,7398,   2147,5877,   7382,7390,   3548,3607,   4839,4516,   7956,7949,   
196,-132.1531,20,8.49419860868933E+61,0,0,201940,0,0,513.00555,0,0,1242828.5,-2111.6595547738943,-731.291066565933,2842.9506214232165,-37413.57860207313,-9568.982583005827,154924.08043698617,283.10782,196.23242,   6124,6093,   5419,5396,   2437,2544,   2419,2541,   4672,3602,   1447,5165,   5083,1563,   5686,2806,   4389,3326,   1283,4723,   
197,-259.24924,20,8.613322344538484E+59,0,0,778049,0,0,633.9147,0,0,7402032.5,-3940.0607614857795,-2037.2535284914231,5977.314278331956,-70614.99574553003,-25654.1788142946,423997.91228433506,272.38263,316.38144,   6113,4501,   7320,7328,   4716,3591,   5108,3965,   7037,7099,   2308,5650,   1369,4079,   1548,6854,   2504,1675,   7639,7634,   
198,-383.405,20,1.1464510077309744E+62,0,0,1054868,0,0,552.7672,0,0,8881200,-5486.459343889892,-1843.627108153195,7330.086452016914,-114428.87785228092,-26575.22498954052,502706.9769221022,298.4543,248.96666,   6001,4052,   7998,7724,   7937,7956,   7409,8175,   1529,3858,   2345,4070,   5373,5314,   123,4451,   2398,4046,   5073,2391,   
199,-451.26437,20,4.271350081254658E+61,0,0,505855,0,0,481.90582,0,0,2313753,-5962.929297286371,-2153.786742630547,8116.71604289429,-123656.1306282375,-36645.367933118614,581724.7330347284,274.02148,252.5167,   4528,4538,   4159,4094,   4278,4272,   3954,3933,   2458,5685,   3255,3759,   4025,5765,   1841,4255,   55,4473,   6659,4451,   
200,-231.03687,20,3.788736873567506E+61,0,0,1842139,0,0,647.9578,0,0,14399374,-3801.339299382341,-1824.5253603321044,5625.864657042175,-64272.73690984811,-23950.11290006462,311123.5559032795,278.19257,255.92105,   1681,2525,   6255,6309,   4960,4409,   2442,1605,   7575,7743,   1206,5119,   8057,7333,   1485,6848,   3961,5202,   7359,8154,   
201,-252.85738,20,7.3123097863996995E+62,0,0,677166,0,0,528.3068,0,0,4031806,-3799.1415760130367,-1553.2697112367593,5352.411287792599,-70342.78141168704,-19353.27936329937,315045.73190078797,278.19153,245.6218,   2812,2754,   2425,5680,   4476,66,   7529,8069,   8215,7336,   7958,8017,   2543,5680,   1608,2470,   6759,5105,   2348,5650,   
202,-224.49396,20,2.575587019665745E+62,0,0,648156,0,0,601.16724,0,0,4719207.5,-3477.9789015297233,-1713.9901906720265,5191.969087846415,-63692.10276758406,-22471.047326175205,343452.9227000015,283.7141,247.57852,   1132,7196,   8187,8066,   2382,6729,   1580,6846,   3726,6321,   3975,3987,   6702,7030,   5081,1563,   7743,7509,   4772,4371,   
203,-165.65576,20,2.531119861579722E+62,0,0,340165,0,0,720.51245,0,0,4175110.2,-2717.310666318755,-1159.3703029085032,3876.680966429808,-49597.065867119505,-18001.762689008083,241096.00100417246,299.39838,284.4238,   1604,6729,   1476,6847,   3956,3932,   702,4980,   4248,4280,   4608,3593,   8284,7398,   4736,3285,   1837,4242,   5502,3781,   
204,-475.38034,20,2.5539427805571108E+63,0,0,1510270,0,0,630.4192,0,0,7012681.5,-6859.5029578237845,-2584.219220587243,9443.72218100518,-137280.97069534604,-43166.757738232736,668332.2386221344,288.78134,153.28001,   1071,5105,   6378,6559,   6591,4538,   14,6290,   2042,6585,   4995,4905,   80,4971,   3483,4750,   2729,2803,   4966,4408,   
205,-250.063,20,1.2129529327437441E+61,0,0,710264,0,0,585.5004,0,0,6803535.5,-3447.713816216212,-1261.0015242261488,4708.715340326436,-72213.72217003083,-20121.038817598965,270089.28782917856,288.7821,299.06253,   815,4989,   3863,6067,   4246,4280,   7954,7928,   5996,4052,   8197,8060,   2812,2754,   2744,2752,   4338,3534,   361,6207,   
206,-498.85175,20,7.497043039073726E+62,0,0,750719,0,0,496.32877,0,0,4800363,-7065.910989122491,-2241.3540271785428,9307.265020822686,-142412.8223621316,-33847.036248224416,531561.5672461775,285.48126,124.2312,   4419,4777,   398,6782,   2130,6587,   534,6275,   294,4926,   5820,5858,   6915,6923,   3650,6681,   5497,6374,   5058,222,   
207,-254.57637,20,8.106379985257132E+62,0,0,881447,0,0,490.74515,0,0,4236750.5,-3593.7773329316133,-1856.4091130981712,5450.186447019769,-73363.44007622916,-48341.84416699238,354667.2393466347,288.1785,181.92253,   2145,6377,   4193,6534,   1754,5759,   5575,5610,   5730,5270,   4456,4920,   2381,6729,   3472,4748,   248,6207,   4413,4489,   
208,-238.84818,20,5.474411362698916E+60,0,0,284562,0,0,679.54877,0,0,1938096,-3582.4896663768463,-1251.1215519348232,4833.611222023875,-68319.15254762387,-16608.29307988938,268321.34718862583,286.03592,247.76978,   4332,4325,   4136,5980,   655,6297,   7326,7306,   6599,1273,   5125,2339,   5493,5786,   1655,5717,   4698,6311,   2485,1613,   
209,-130.21559,20,2.1288397786977772E+64,0,0,524799,0,0,533.5906,0,0,1521588.8,-1736.525871780397,-615.2837029318254,2351.809574825807,-36837.872286519494,-13504.83440670423,133368.9817421246,282.89908,194.18388,   587,6298,   4021,5779,   1427,5186,   6656,4777,   4081,1649,   1684,6729,   5364,5275,   7335,8060,   1390,3893,   4856,4786,   
210,-325.932,20,4.7857462082519645E+60,0,0,658056,0,0,577.2892,0,0,3681204.5,-4862.30470212801,-1420.4678168624066,6282.77251864911,-92702.55288956815,-16766.01026808082,420368.1308155218,284.42297,254.85649,   1807,4276,   1610,6718,   6113,4501,   5064,2391,   1017,2392,   5605,4274,   7081,3089,   7438,8292,   4124,4136,   191,6318,   
211,-600.0315,20,3.818968114177096E+64,0,0,3273383,0,0,478.45953,0,0,19302606,-9385.024601382489,-3921.4800862928682,13306.504687075736,-174462.32907869198,-49431.62917898996,893135.2425998418,290.75528,260.028,   2446,1602,   1121,6738,   635,4451,   7575,7756,   8173,7762,   7445,8212,   8410,8285,   1132,7196,   658,6297,   1320,6067,   
212,-223.99304,20,4.2679725427451356E+61,0,0,487573,0,0,478.52985,0,0,3779019,-2953.8007529350834,-1172.4687439194872,4126.269496923264,-57962.33734223148,-14585.709652995087,251272.4379649918,258.76846,418.21863,   142,6462,   4732,3600,   6121,4501,   7229,7260,   7972,7335,   8254,8251,   3889,6070,   149,6462,   759,3693,   4284,4332,   
213,-335.91614,20,2.765127631755523E+61,0,0,1397900,0,0,509.2578,0,0,14342022,-4713.506580493904,-2911.0659734311575,7624.572550847415,-93532.13032954234,-86097.81989115477,529023.3873055209,278.43893,159.41867,   2321,5124,   5514,3763,   5570,3626,   5387,5378,   1848,4233,   2913,2916,   5324,5314,   5250,2915,   6787,4451,   7130,3100,   
214,-234.49487,20,1.1639833704230174E+63,0,0,1612419,0,0,536.78076,0,0,10650756,-3743.2508292827833,-2240.470642717828,5983.721474585926,-66320.0839620565,-53397.20723471293,295049.00892627984,282.82104,288.5493,   1964,6591,   489,6228,   7837,8067,   6670,2809,   1248,4216,   7890,8376,   4761,4843,   7589,7761,   5833,3671,   3874,4047,   
215,-104.683525,20,1.880967259422968E+62,0,0,414071,0,0,496.41113,0,0,2229358.5,-1568.7919949526854,-652.7557544610191,2221.547751232705,-28334.093566510513,-8932.655859760484,120591.54806244119,270.6643,313.69922,   879,4777,   2042,5260,   2357,4070,   7800,8367,   4157,4094,   1879,4275,   8042,8066,   4898,4296,   6056,6008,   3902,3939,   
216,-358.9334,20,2.336178443414395E+64,0,0,479497,0,0,603.2233,0,0,3607890.2,-4697.138646794237,-1810.36136704333,6507.500018428384,-102053.4748570808,-36806.843155367074,382839.39481213613,284.32425,157.5801,   6753,6368,   5942,4211,   842,6292,   260,6292,   1070,6729,   3644,4801,   6182,6311,   3432,3683,   3149,4181,   2052,5260,   
217,-253.63228,20,1.0439622186077308E+62,0,0,1414223,0,0,503.3324,0,0,17343334,-3880.2841235333976,-1740.020323610512,5620.3044523705,-72691.74898594116,-22370.03723106363,406369.36174992775,286.6029,347.90408,   4899,5015,   4789,4775,   529,6234,   4258,2582,   7939,7956,   5920,3093,   7468,7640,   4324,4900,   4040,5759,   8341,7641,   
218,-396.86472,20,9.070313594928028E+61,0,0,1535781,0,0,461.76987,0,0,13733467,-5962.106212458517,-2933.308881766626,8895.415092530005,-113724.07145919364,-61991.79428623819,664210.8695643597,286.55627,221.13365,   4480,4512,   4102,4137,   5406,5482,   2901,2915,   6482,6422,   3924,3936,   560,6230,   6349,5283,   1594,7196,   418,4451,   
219,-355.38776,20,2.50490451545119E+64,0,0,1991603,0,0,513.0235,0,0,7905480,-4921.718336429882,-2291.3428785461692,7213.061219451659,-98411.91668865786,-54200.293954543304,536145.2545197387,276.91418,201.11357,   4734,3290,   2927,5270,   5733,5270,   6327,6350,   1672,4045,   6321,3726,   1344,6067,   124,6297,   7338,7333,   5170,5201,   
220,-177.79854,20,9.97791380078936E+59,0,0,414823,0,0,645.0168,0,0,2642803,-2646.6154591447944,-1004.1818696920993,3650.797329949621,-51034.4134551994,-11920.027744214587,197438.2186209179,287.03506,203.66502,   5849,4542,   6743,5860,   6536,6504,   4168,4183,   4655,6421,   2844,5630,   2184,5996,   7010,7063,   3950,3922,   5149,991,   
221,-376.65408,20,1.3055369639251689E+64,0,0,1363120,0,0,588.00446,0,0,10608282,-5104.860179703123,-2035.862001095483,7140.722176803968,-107834.91619854905,-31857.501564733153,479984.2689754794,286.29694,187.63611,   136,6297,   1880,4233,   6595,2971,   4969,3319,   680,4858,   6352,5558,   137,4990,   4621,3607,   7105,3084,   2453,1602,   
222,-335.0421,20,4.506656882319692E+62,0,0,832709,0,0,622.0995,0,0,7757853,-5358.842303604561,-1827.4075094361542,7186.249810821677,-94265.99580671653,-25314.37399555661,448237.84277481574,281.35565,237.52185,   4690,3607,   466,222,   6092,6683,   8305,8037,   1676,4028,   4015,5765,   7136,3100,   3873,4048,   332,6782,   6807,6797,   
223,-244.27655,20,5.502147873071613E+62,0,0,688861,0,0,463.9118,0,0,3942325,-3568.1047528664244,-1287.0586411155691,4855.163393799902,-70177.73778829254,-17992.7542712314,276330.1757498954,287.28806,274.8728,   4579,4600,   7490,7746,   2659,5188,   102,6681,   3192,3602,   1904,5603,   2602,5656,   1800,4242,   7257,7248,   1395,5167,   
