score,depth,netChgRoad,netChgBus,netChgRail,savedMinsRoad,savedMinsBus,savedMinsRail,deltaLkRoad,deltaLkBus,deltaLkRail,railNetworkKM,LBar,gameState0,gameState1,gameState2,gameState3,gameState4,gameState5,gameState6,gameState7,gameState8,gameState9,gameState10,gameState11,gameState12,gameState13,gameState14,gameState15,gameState16,gameState17,gameState18,gameState19,gameState20,gameState21,gameState22,gameState23,gameState24,gameState25,gameState26,gameState27,gameState28,gameState29,gameState30,gameState31,gameState32,gameState33,gameState34,gameState35,gameState36,gameState37,gameState38,gameState39,gameState40,gameState41,gameState42,gameState43,gameState44,gameState45,gameState46,gameState47,gameState48,gameState49,gameState50,gameState51,gameState52,gameState53,gameState54,gameState55,gameState56,gameState57,gameState58,gameState59,gameState60,gameState61,gameState62,gameState63,gameState64,gameState65,gameState66,gameState67,gameState68,gameState69,gameState70,gameState71,gameState72,gameState73,gameState74,gameState75,gameState76,gameState77,gameState78,gameState79,gameState80,gameState81,gameState82,gameState83,gameState84,gameState85,gameState86,gameState87,gameState88,gameState89,gameState90,gameState91,gameState92,gameState93,gameState94,gameState95,gameState96,gameState97,gameState98,gameState99
-540.3114,100,0,0,1833558,0,0,17330076,-15050809.071345696,-4427115.029257127,671674572.1402768,27855.805,257.29218,3667,6674,   6674,3667,   3012,4680,   4680,3012,   7549,4946,   4946,7549,   5942,1357,   1357,5942,   4995,7563,   7563,4995,   508,3284,   3284,508,   8171,1975,   1975,8171,   2867,2553,   2553,2867,   2818,6340,   6340,2818,   3206,308,   308,3206,   8369,2125,   2125,8369,   2069,363,   363,2069,   7222,6331,   6331,7222,   1395,3370,   3370,1395,   5016,5256,   5256,5016,   6608,8298,   8298,6608,   5500,7470,   7470,5500,   7950,5356,   5356,7950,   5310,3673,   3673,5310,   8425,7515,   7515,8425,   1999,5136,   5136,1999,   7884,7064,   7064,7884,   3774,1736,   1736,3774,   1057,3766,   3766,1057,   3036,640,   640,3036,   1394,22,   22,1394,   1799,3827,   3827,1799,   5662,1541,   1541,5662,   4605,2648,   2648,4605,   5894,1218,   1218,5894,   3551,2572,   2572,3551,   4776,8175,   8175,4776,   955,646,   646,955,   6219,700,   700,6219,   2461,5946,   5946,2461,   5678,7581,   7581,5678,   6351,4127,   4127,6351,   6744,3232,   3232,6744,   2676,3440,   3440,2676,   5025,5486,   5486,5025,   5273,6064,   6064,5273,   334,4375,   4375,334,   3862,6585,   6585,3862,   6498,1673,   1673,6498,   1807,6408,   6408,1807,   751,2662,   2662,751,   6214,7207,   7207,6214,   3963,7863,   7863,3963,   359,8145,   8145,359,   6108,3128,   3128,6108,   
-596.9835,100,0,0,2206988,0,0,17597246,-16741339.723713676,-5883388.163356906,571458708.6374999,28043.22,286.26816,3952,356,   356,3952,   1304,5525,   5525,1304,   3398,2249,   2249,3398,   2107,6108,   6108,2107,   5518,2429,   2429,5518,   7301,1164,   1164,7301,   6059,407,   407,6059,   4380,5922,   5922,4380,   2238,400,   400,2238,   4312,2805,   2805,4312,   2583,4545,   4545,2583,   7329,4489,   4489,7329,   5195,3016,   3016,5195,   1366,7579,   7579,1366,   163,7316,   7316,163,   2873,2967,   2967,2873,   5768,1897,   1897,5768,   1533,4917,   4917,1533,   4760,3244,   3244,4760,   977,1613,   1613,977,   4478,390,   390,4478,   4591,7813,   7813,4591,   7543,8022,   8022,7543,   5039,5807,   5807,5039,   2826,6477,   6477,2826,   5625,8394,   8394,5625,   3832,3302,   3832,4162,   3302,3832,   544,7843,   7843,544,   1463,5251,   5251,1463,   329,381,   381,329,   882,2963,   2963,882,   5944,6637,   6637,5944,   7992,4333,   4333,7992,   4162,3832,   7309,7898,   7898,7309,   1162,7429,   7429,1162,   7859,2698,   2698,7859,   6762,2193,   2193,6762,   8390,7951,   7951,8390,   5381,5608,   5608,5381,   6413,3995,   3995,6413,   4753,2122,   2122,4753,   1690,2914,   2914,1690,   2914,595,   7570,2465,   2465,7570,   1352,2126,   2126,1352,   3454,7944,   7944,3454,   595,2914,   730,1515,   1515,730,   2881,6389,   6389,2881,   8256,3209,   3209,8256,   
-759.1264,100,0,0,1651066,0,0,10980671,-18074389.796634473,-6639298.444475639,550752484.5836139,23809.46,240.4646,4190,876,   876,4190,   6933,3363,   3363,6933,   5314,6632,   6632,5314,   535,1134,   1134,535,   4976,6786,   6786,4976,   7889,1947,   1947,7889,   8305,3157,   3157,8305,   2404,5323,   5323,2404,   6645,3822,   3822,6645,   4946,5078,   5078,4946,   5199,1366,   1366,5199,   2809,5183,   5183,2809,   4444,1653,   1653,4444,   4515,7263,   7263,4515,   1968,5247,   5247,1968,   7748,2001,   2001,7748,   8130,2171,   2171,8130,   1418,5536,   5536,1418,   5498,1389,   1389,5498,   5243,3494,   3494,5243,   2379,6436,   6436,2379,   5925,3001,   3001,5925,   2673,1507,   1507,2673,   8074,8193,   8193,8074,   6627,3843,   3843,6627,   3305,7495,   7495,3305,   1442,3178,   3178,1442,   6446,2823,   2823,6446,   6503,1749,   1749,6503,   7355,3661,   3661,7355,   2116,1707,   1707,2116,   7602,8164,   8164,7602,   7474,5888,   5888,7474,   2252,6134,   6134,2252,   1739,5304,   5304,1739,   8261,5256,   5256,8261,   7014,1452,   1452,7014,   2698,7199,   7199,2698,   3877,8243,   8243,3877,   2510,2937,   2937,2510,   2014,4758,   4758,2014,   636,6560,   6560,636,   1941,252,   252,1941,   558,4952,   4952,558,   4161,7030,   7030,4161,   7468,3748,   3748,7468,   2470,1582,   1582,2470,   1377,671,   671,1377,   7270,6196,   6196,7270,   3963,5221,   5221,3963,   
-580.94086,100,0,0,1462030,0,0,9582972,-17204941.88794293,-6125021.538355999,772777161.2408094,29615.652,262.82227,7691,1940,   1940,7691,   6453,1323,   1323,6453,   4018,6485,   6485,4018,   480,8426,   8426,480,   479,7682,   7682,479,   7382,6695,   6695,7382,   7674,4417,   4417,7674,   1646,5794,   5794,1646,   1070,1041,   1041,1070,   6223,7221,   7221,6223,   5329,5735,   5735,5329,   1972,3144,   3144,1972,   6271,4512,   4512,6271,   2786,5431,   5431,2786,   74,2027,   74,3682,   2027,74,   8365,6117,   6117,8365,   4280,5725,   5725,4280,   3682,74,   6740,7749,   7749,6740,   2542,3891,   3891,2542,   8208,568,   568,8208,   4472,4914,   4914,4472,   8084,772,   772,8084,   4510,6488,   6488,4510,   8372,4019,   4019,8372,   8036,6228,   6228,8036,   8408,5177,   5177,8408,   8327,1955,   1955,8327,   8403,3309,   3309,8403,   3487,7942,   7942,3487,   3699,3485,   3485,3699,   8351,6888,   6888,8351,   7753,1264,   1264,7753,   2415,1949,   1949,2415,   735,1572,   1572,735,   7490,1757,   1757,7490,   6935,2331,   2331,6935,   7449,4760,   4760,7449,   1263,5494,   5494,1263,   3496,5498,   5498,3496,   2,4733,   4733,2,   5495,4491,   4491,5495,   2426,2136,   2136,2426,   6144,7539,   7539,6144,   5833,1727,   1727,5833,   106,3431,   3431,106,   4261,3036,   3036,4261,   192,4723,   4723,192,   653,6019,   6019,653,   5596,6819,   6819,5596,   
-644.87787,100,0,0,1893715,0,0,11768729,-16765687.394745661,-6033286.285497965,599970071.5084182,25998.236,272.98007,6793,2561,   2561,6793,   5752,6799,   6799,5752,   4964,6279,   6279,4964,   7729,6076,   7729,8420,   6076,7729,   6163,3567,   3567,6163,   691,2909,   2909,691,   8248,6425,   6425,8248,   6425,3860,   7939,7401,   7401,7939,   3860,6425,   4462,5617,   5617,4462,   3556,3312,   3312,3556,   4551,7444,   7444,4551,   1466,4059,   4059,1466,   5931,3899,   3899,5931,   2139,2726,   2726,2139,   4107,3679,   3679,4107,   8333,5113,   5113,8333,   7141,5877,   5877,7141,   7417,7131,   7131,7417,   7962,4582,   4582,7962,   2843,67,   67,2843,   1375,2266,   2266,1375,   1035,5632,   5632,1035,   3618,6272,   6272,3618,   3532,1227,   1227,3532,   6733,5228,   5228,6733,   1557,8415,   8415,1557,   3263,3480,   3480,3263,   6445,6743,   6743,6445,   5333,904,   904,5333,   348,3829,   3829,348,   3937,3436,   3436,3937,   7896,5447,   5447,7896,   3012,3134,   3134,3012,   7719,2062,   2062,7719,   8420,7729,   4333,8315,   8315,4333,   2773,3488,   3488,2773,   1936,2285,   2285,1936,   6409,4270,   4270,6409,   440,8094,   8094,440,   367,912,   912,367,   4429,7314,   7314,4429,   2122,8353,   8353,2122,   1850,3660,   3660,1850,   7867,673,   673,7867,   1798,7058,   7058,1798,   4234,7450,   7450,4234,   4566,6374,   6374,4566,   2805,4023,   4023,2805,   
-631.7848,100,0,0,2660958,0,0,17929672,-18586637.83673329,-6475999.373785146,656273400.0469637,29419.254,271.30875,2619,483,   483,2619,   6988,1469,   1469,6988,   1242,7440,   7440,1242,   894,1677,   1677,894,   5642,8211,   8211,5642,   1544,4160,   4160,1544,   334,1063,   1063,334,   463,689,   689,463,   3462,3025,   3025,3462,   7443,581,   581,7443,   3325,3095,   3095,3325,   1284,4059,   4059,1284,   2630,7746,   7746,2630,   5931,5711,   5711,5931,   4081,3759,   3759,4081,   7357,3998,   3998,7357,   7915,2385,   2385,7915,   1650,8392,   8392,1650,   1106,7333,   7333,1106,   8105,5424,   5424,8105,   6419,445,   445,6419,   2710,2074,   2074,2710,   2116,3707,   3707,2116,   338,734,   734,338,   6594,3545,   3545,6594,   3987,1540,   1540,3987,   7366,2224,   2224,7366,   698,7959,   7959,698,   7635,2928,   2928,7635,   7274,1932,   1932,7274,   1508,3619,   3619,1508,   6031,1883,   1883,6031,   853,5981,   5981,853,   4680,6385,   6385,4680,   7848,507,   507,7848,   8018,4565,   4565,8018,   3356,2019,   2019,3356,   2597,2879,   2879,2597,   384,7646,   7646,384,   1943,7359,   7359,1943,   7408,5196,   5196,7408,   7553,536,   536,7553,   8207,5817,   5817,8207,   5067,5691,   5691,5067,   1686,2126,   2126,1686,   757,6613,   6613,757,   58,6173,   6173,58,   3916,2800,   2800,3916,   2849,827,   827,2849,   1221,4570,   4570,1221,   
-592.943,100,0,0,2013518,0,0,13738288,-14160982.42549285,-5245437.042040841,524059837.35813916,23882.535,267.81955,7462,2389,   2389,7462,   1321,6087,   6087,1321,   3962,7858,   7858,3962,   6620,5347,   5347,6620,   8062,6254,   6254,8062,   7575,8425,   8425,7575,   985,8351,   8351,985,   2959,4748,   4748,2959,   4502,5495,   5495,4502,   2111,3472,   3472,2111,   914,7425,   7425,914,   4699,5722,   5722,4699,   8185,1405,   1405,8185,   4506,5618,   5618,4506,   6538,8233,   8233,6538,   30,7993,   7993,30,   6424,5809,   5809,6424,   8332,5018,   5018,8332,   3874,1465,   1465,3874,   5009,349,   349,5009,   7632,8155,   8155,7632,   6064,3867,   3867,6064,   2987,768,   768,2987,   5627,142,   142,5627,   3213,7603,   7603,3213,   6733,5789,   5789,6733,   7151,6184,   6184,7151,   3655,37,   37,3655,   6126,4035,   4035,6126,   6338,2557,   2557,6338,   3351,1001,   1001,3351,   7244,8265,   8265,7244,   6224,8017,   8017,6224,   2000,3612,   3612,2000,   19,6377,   6377,19,   873,3036,   3036,873,   485,1762,   1762,485,   4275,1194,   1194,4275,   1360,831,   831,1360,   2734,7416,   7416,2734,   4213,4364,   4364,4213,   2405,7371,   7371,2405,   1499,2676,   2676,1499,   841,239,   239,841,   2153,8294,   8294,2153,   7328,8275,   8275,7328,   3563,2452,   2452,3563,   5433,6630,   6630,5433,   910,6235,   6235,910,   6079,3405,   3405,6079,   
-632.0075,100,0,0,1958996,0,0,13584890,-17268724.44443772,-5578497.206308948,601865024.4657881,27323.605,266.34738,7204,2015,   2015,7204,   123,5272,   5272,123,   6730,3697,   3697,6730,   5303,5389,   5389,5303,   1909,2460,   2460,1909,   7113,5294,   5294,7113,   1301,7357,   7357,1301,   6779,7423,   7423,6779,   7032,8309,   8309,7032,   6765,3547,   3547,6765,   7176,1760,   1760,7176,   1459,160,   160,1459,   7484,1034,   1034,7484,   7909,6469,   6469,7909,   4764,6080,   6080,4764,   284,3561,   3561,284,   3187,7764,   7764,3187,   212,2198,   2198,212,   4240,5569,   5569,4240,   640,6238,   6238,640,   5808,3887,   3887,5808,   6766,8128,   8128,6766,   1181,2034,   2034,1181,   6973,4642,   4642,6973,   4108,6446,   6446,4108,   8034,1037,   1037,8034,   7905,2532,   2532,7905,   4665,5444,   5444,4665,   555,8399,   8399,555,   6224,5695,   5695,6224,   4224,7270,   7270,4224,   625,4264,   4264,625,   2176,3551,   3551,2176,   2106,1972,   1972,2106,   7145,4581,   4581,7145,   3182,1462,   1462,3182,   7669,527,   527,7669,   6174,3288,   3288,6174,   3429,1767,   1767,3429,   7414,5449,   5449,7414,   2496,3266,   3266,2496,   2361,6753,   6753,2361,   6482,7682,   7682,6482,   4091,655,   655,4091,   3099,3204,   3204,3099,   1642,4277,   4277,1642,   7781,3380,   3380,7781,   2014,6974,   6974,2014,   3262,2502,   2502,3262,   5951,6065,   6065,5951,   
-570.2444,100,0,0,1644276,0,0,9579993,-16052898.083333513,-6113409.419062785,437380188.30800414,28150.908,273.52048,8363,5001,   5001,8363,   5932,7962,   7962,5932,   3263,6572,   6572,3263,   1804,7378,   7378,1804,   4793,1376,   1376,4793,   2014,7224,   7224,2014,   985,774,   774,985,   3199,957,   957,3199,   4909,2307,   2307,4909,   6218,2929,   2929,6218,   7896,1451,   1451,7896,   7308,3941,   3941,7308,   2939,7341,   7341,2939,   2117,4288,   4288,2117,   6949,7636,   7636,6949,   26,927,   927,26,   4251,1348,   1348,4251,   5522,5931,   5931,5522,   5770,2834,   2834,5770,   3489,8346,   8346,3489,   5878,5148,   5148,5878,   4298,1723,   1723,4298,   1189,2853,   2853,1189,   3292,7006,   7006,3292,   181,1057,   1057,181,   2065,955,   955,2065,   4720,3021,   3021,4720,   6605,6911,   6911,6605,   6129,1991,   1991,6129,   5023,4358,   4358,5023,   4454,5951,   5951,4454,   429,5593,   5593,429,   1350,1086,   1086,1350,   2973,8072,   8072,2973,   3687,5704,   5704,3687,   3622,2074,   2074,3622,   7253,6307,   6307,7253,   5486,2747,   2747,5486,   5589,5585,   5585,5589,   2751,85,   85,2751,   4049,3546,   3546,4049,   4106,5891,   5891,4106,   5570,7506,   7506,5570,   4643,1229,   1229,4643,   3178,7046,   7046,3178,   8238,3779,   3779,8238,   6246,7567,   7567,6246,   3891,8362,   8362,3891,   4719,7140,   7140,4719,   373,102,   102,373,   
-709.2863,100,0,0,1388858,0,0,7882409.5,-19822804.291713785,-6741462.292264062,691383147.751385,27947.535,247.8685,8316,3655,   3655,8316,   3318,2913,   2913,3318,   5870,8426,   8426,5870,   2137,6848,   6848,2137,   5970,3857,   3857,5970,   1322,544,   544,1322,   7675,4938,   4938,7675,   309,907,   907,309,   1845,2973,   2973,1845,   22,2279,   2279,22,   4879,1743,   1743,4879,   4893,5077,   5077,4893,   5902,8279,   8279,5902,   4264,8122,   8122,4264,   2416,5559,   5559,2416,   6464,6884,   6884,6464,   5211,2648,   2648,5211,   205,393,   393,205,   228,1193,   1193,228,   21,5580,   5580,21,   5369,6230,   6230,5369,   3695,7757,   7757,3695,   5723,7694,   7694,5723,   4539,1308,   1308,4539,   7257,2984,   2984,7257,   6517,1746,   1746,6517,   7117,6530,   7117,8203,   6530,7117,   3659,6572,   6572,3659,   7197,6677,   6677,7197,   5447,6026,   6026,5447,   4161,2451,   2451,4161,   4432,410,   410,4432,   5829,2873,   2873,5829,   3768,5026,   5026,3768,   4733,8351,   8351,4733,   679,651,   651,679,   2952,2878,   2878,2952,   5346,7085,   7085,5346,   6484,5572,   5572,6484,   7789,6643,   6643,7789,   3739,2956,   2956,3739,   864,7868,   7868,864,   7478,4718,   4718,7478,   8203,7117,   7425,2068,   2068,7425,   1632,1987,   1987,1632,   4182,2430,   2430,4182,   1418,2917,   2917,1418,   1798,3284,   3284,1798,   1927,2850,   2850,1927,   
-798.6455,100,0,0,1381687,0,0,8969495,-17852554.34439031,-5666819.069358323,631211558.0407405,22353.54,267.76416,3925,7949,   7949,3925,   5011,7341,   7341,5011,   2304,5865,   5865,2304,   7229,4238,   4238,7229,   1184,5009,   5009,1184,   88,1624,   1624,88,   7323,7239,   7239,7323,   2287,1205,   1205,2287,   1586,4999,   4999,1586,   1368,1111,   1111,1368,   3106,5087,   5087,3106,   6036,2664,   2664,6036,   6719,7128,   7128,6719,   4905,521,   521,4905,   1460,2428,   2428,1460,   5286,3200,   3200,5286,   3644,4939,   4939,3644,   2718,4226,   4226,2718,   6381,1959,   1959,6381,   5563,1612,   1612,5563,   5924,3964,   3964,5924,   5933,2415,   2415,5933,   1979,7,   7,1979,   3099,5378,   5378,3099,   143,212,   212,143,   1330,5234,   5234,1330,   1915,816,   816,1915,   8179,7274,   7274,8179,   1912,2346,   2346,1912,   621,3612,   3612,621,   960,6708,   6708,960,   2778,7191,   7191,2778,   8159,5324,   5324,8159,   6416,2384,   2384,6416,   4521,6496,   6496,4521,   3260,8063,   8063,3260,   7872,8192,   8192,7872,   3623,7577,   7577,3623,   7589,3620,   3620,7589,   685,6712,   6712,685,   4028,7962,   7962,4028,   377,1247,   1247,377,   1097,51,   51,1097,   1284,2828,   2828,1284,   5195,3879,   3879,5195,   2313,4034,   4034,2313,   1337,1950,   1950,1337,   652,7651,   7651,652,   1186,7177,   7177,1186,   2692,5090,   5090,2692,   
-739.26654,100,0,0,1149824,0,0,7815081.5,-18730155.790055957,-7161429.790641534,627296068.1179519,25336.133,250.07422,2026,715,   715,2026,   857,2082,   2082,857,   5388,1702,   1702,5388,   5798,2159,   2159,5798,   5629,602,   602,5629,   8120,6727,   6727,8120,   1661,2345,   2345,1661,   8019,1433,   1433,8019,   6330,1530,   1530,6330,   6093,8107,   8107,6093,   4040,3588,   3588,4040,   5624,641,   641,5624,   4182,7661,   7661,4182,   6726,5921,   5921,6726,   7540,4407,   4407,7540,   6391,411,   411,6391,   928,4030,   4030,928,   4685,3313,   3313,4685,   7105,6730,   6730,7105,   4295,7830,   7830,4295,   2689,7561,   7561,2689,   5635,4593,   4593,5635,   4194,4022,   4022,4194,   2373,7427,   7427,2373,   2366,7654,   7654,2366,   1321,8092,   8092,1321,   1084,3021,   3021,1084,   1050,6874,   6874,1050,   3526,216,   216,3526,   6336,6163,   6163,6336,   3412,8312,   8312,3412,   3054,1221,   1221,3054,   2646,7708,   7708,2646,   5799,6066,   6066,5799,   6095,4706,   4706,6095,   2764,8035,   8035,2764,   5671,6698,   6698,5671,   5418,4915,   4915,5418,   6388,1030,   1030,6388,   4882,160,   160,4882,   5287,7734,   7734,5287,   3554,8321,   8321,3554,   3086,6734,   6734,3086,   7763,6343,   6343,7763,   2979,6246,   6246,2979,   8222,6888,   6888,8222,   394,6567,   6567,394,   4418,2812,   2812,4418,   4506,4413,   4413,4506,   1946,4921,   4921,1946,   
-710.4905,100,0,0,1859054,0,0,14131308,-17182109.733471766,-5717164.080725283,802482633.9513448,24183.45,276.3924,6658,4743,   4743,6658,   1331,6096,   6096,1331,   4890,1721,   1721,4890,   2421,2821,   2821,2421,   6038,4571,   4571,6038,   486,2496,   2496,486,   3769,6175,   6175,3769,   875,4113,   4113,875,   4758,3169,   3169,4758,   6571,4348,   4348,6571,   8381,7892,   7892,8381,   3086,8285,   8285,3086,   4919,4311,   4311,4919,   7640,7539,   7539,7640,   2280,2606,   2606,2280,   409,1975,   1975,409,   1975,1846,   7519,8396,   8396,7519,   1937,544,   544,1937,   6403,5893,   5893,6403,   3430,1364,   1364,3430,   4313,4942,   4942,4313,   304,6844,   304,5692,   6844,304,   5760,5726,   5726,5760,   3119,2655,   2655,3119,   5692,304,   6489,1336,   1336,6489,   6278,6034,   6034,6278,   4976,7202,   7202,4976,   1656,1482,   1482,1656,   1177,579,   579,1177,   2517,3318,   3318,2517,   541,3432,   3432,541,   4162,6946,   6946,4162,   3412,3808,   3808,3412,   4237,331,   331,4237,   6146,7300,   7300,6146,   8174,5207,   5207,8174,   34,3439,   3439,34,   7588,4678,   4678,7588,   2524,7628,   7628,2524,   1192,4985,   4985,1192,   1846,1975,   4552,7508,   7508,4552,   4132,1485,   1485,4132,   3420,3171,   3171,3420,   7323,4920,   4920,7323,   4716,2851,   2851,4716,   7283,995,   995,7283,   4400,5307,   5307,4400,   2682,7249,   7249,2682,   
-624.89545,100,0,0,2154516,0,0,16089490,-19698040.43842499,-6203995.3655981105,674030325.297685,31522.137,291.6997,2314,7746,   7746,2314,   6853,5360,   5360,6853,   2594,7625,   7625,2594,   1598,1071,   1071,1598,   5999,1537,   1537,5999,   8049,5413,   5413,8049,   7393,1985,   1985,7393,   7823,5967,   5967,7823,   1471,7002,   7002,1471,   7316,5089,   5089,7316,   2813,1926,   1926,2813,   388,1066,   1066,388,   1443,1225,   1225,1443,   2584,5323,   5323,2584,   6359,7475,   7475,6359,   7474,2280,   2280,7474,   1996,3711,   3711,1996,   5313,1881,   1881,5313,   6568,4922,   4922,6568,   7817,5362,   5362,7817,   5910,3061,   3061,5910,   3921,1882,   1882,3921,   3557,1909,   1909,3557,   5963,2731,   2731,5963,   3463,1315,   1315,3463,   7959,5834,   5834,7959,   6427,6028,   6028,6427,   4435,387,   387,4435,   7358,5787,   5787,7358,   3916,1368,   1368,3916,   5041,4711,   4711,5041,   3147,6959,   6959,3147,   2499,5769,   5769,2499,   3417,3682,   3682,3417,   5107,5941,   5941,5107,   7835,4984,   4984,7835,   7621,1953,   1953,7621,   7615,8188,   8188,7615,   6441,6941,   6941,6441,   5944,7969,   7969,5944,   3698,8288,   8288,3698,   1859,5044,   5044,1859,   7951,1639,   1639,7951,   4289,4403,   4403,4289,   7711,4926,   4926,7711,   2959,780,   780,2959,   1005,6448,   6448,1005,   321,1198,   1198,321,   8350,5397,   5397,8350,   7819,6224,   6224,7819,   
-767.2242,100,0,0,2401587,0,0,15196690,-18838990.447321728,-6663774.65301464,631490123.656967,24554.74,243.40096,6928,2281,   2281,6928,   6060,5958,   5958,6060,   1916,2974,   2974,1916,   6649,4473,   4473,6649,   6848,4683,   4683,6848,   2382,416,   416,2382,   8278,4382,   4382,8278,   6105,5188,   5188,6105,   2851,6539,   6539,2851,   7443,859,   859,7443,   1480,7450,   7450,1480,   4406,180,   180,4406,   2981,7054,   7054,2981,   3979,1172,   1172,3979,   1631,6416,   6416,1631,   8273,1043,   1043,8273,   7557,8156,   8156,7557,   1041,1417,   1417,1041,   2228,4337,   4337,2228,   3127,4977,   4977,3127,   3426,8251,   8251,3426,   5990,3028,   3028,5990,   2544,2543,   2543,2544,   938,5058,   5058,938,   343,3568,   3568,343,   6783,1811,   1811,6783,   6389,6960,   6960,6389,   4744,7914,   7914,4744,   6310,5879,   5879,6310,   2976,3297,   3297,2976,   7431,5477,   5477,7431,   2841,432,   432,2841,   4845,1338,   1338,4845,   1294,122,   122,1294,   3341,4688,   4688,3341,   2960,6950,   6950,2960,   3411,2466,   3411,1563,   2466,3411,   5868,1664,   1664,5868,   1459,1378,   1378,1459,   6072,438,   438,6072,   6116,7356,   7356,6116,   829,6499,   6499,829,   8069,6462,   6462,8069,   3090,597,   597,3090,   1563,3411,   3542,4785,   4785,3542,   1360,8265,   8265,1360,   5981,6385,   6385,5981,   5409,5558,   5558,5409,   6618,1205,   1205,6618,   
-606.5478,100,0,0,2406986,0,0,20469056,-16506848.154900506,-5439378.752324498,723304562.9773543,27214.424,271.6933,1248,815,   815,1248,   1717,4090,   4090,1717,   608,8268,   8268,608,   6835,3922,   3922,6835,   1091,3079,   3079,1091,   6454,4932,   4932,6454,   8242,2537,   2537,8242,   2537,6669,   5617,75,   75,5617,   4647,4778,   4778,4647,   798,6819,   6819,798,   6684,697,   697,6684,   5146,1777,   1777,5146,   1146,6610,   6610,1146,   5589,3581,   3581,5589,   4921,7919,   7919,4921,   4690,4336,   4336,4690,   3195,4867,   4867,3195,   7626,5300,   5300,7626,   5638,5174,   5174,5638,   5890,8237,   8237,5890,   8062,7603,   7603,8062,   7941,332,   332,7941,   3544,7045,   7045,3544,   4978,7259,   7259,4978,   2647,5905,   5905,2647,   1737,630,   1737,3375,   630,1737,   4760,8235,   8235,4760,   2956,551,   551,2956,   4105,8375,   8375,4105,   2944,2433,   2433,2944,   2678,3254,   3254,2678,   7436,1608,   1608,7436,   6824,2118,   2118,6824,   3375,1737,   3347,317,   317,3347,   2872,7909,   7909,2872,   7324,997,   997,7324,   7192,7517,   7517,7192,   1191,4814,   4814,1191,   6669,2537,   1632,6766,   6766,1632,   933,7452,   7452,933,   6182,4059,   4059,6182,   8012,3396,   3396,8012,   1910,7074,   7074,1910,   1195,5699,   5699,1195,   2230,3456,   3456,2230,   5558,4808,   4808,5558,   166,6333,   6333,166,   1943,1426,   1426,1943,   
-708.7465,100,0,0,1757016,0,0,10866844,-15688251.331185775,-5075214.40042818,472991927.84547704,22135.207,253.76022,5307,1603,   1603,5307,   3912,2330,   2330,3912,   3033,2264,   2264,3033,   1742,3763,   3763,1742,   1042,3875,   3875,1042,   7795,7726,   7726,7795,   1706,407,   407,1706,   801,4347,   4347,801,   2320,8420,   8420,2320,   3862,2764,   2764,3862,   2542,6777,   6777,2542,   1464,4708,   4708,1464,   7558,5608,   5608,7558,   5678,3868,   3868,5678,   3874,2383,   2383,3874,   7350,3293,   3293,7350,   2871,5243,   5243,2871,   5665,28,   28,5665,   2854,7039,   7039,2854,   4418,3917,   3917,4418,   2317,4249,   4249,2317,   2353,6470,   6470,2353,   7715,1904,   1904,7715,   3993,1823,   1823,3993,   2654,1211,   1211,2654,   2487,181,   181,2487,   2471,7614,   7614,2471,   7320,6966,   6966,7320,   138,7640,   7640,138,   3208,5860,   5860,3208,   5021,6310,   6310,5021,   8324,7094,   7094,8324,   4960,4502,   4502,4960,   4855,4899,   4899,4855,   3178,773,   773,3178,   1493,3717,   3717,1493,   4002,8380,   8380,4002,   447,6728,   6728,447,   4423,3429,   3429,4423,   5429,5653,   5653,5429,   1615,3855,   3855,1615,   1213,2663,   2663,1213,   8331,7169,   7169,8331,   822,3692,   3692,822,   6358,7134,   7134,6358,   8325,3650,   3650,8325,   3830,6994,   6994,3830,   7332,4443,   4443,7332,   4360,3694,   3694,4360,   1509,3212,   3212,1509,   
-563.0976,100,0,0,2300493,0,0,13710531,-14364650.471534263,-4474847.046958402,404847793.7339559,25510.055,250.63931,5484,7530,   7530,5484,   7081,1881,   1881,7081,   8153,7206,   7206,8153,   4615,2527,   2527,4615,   7167,591,   591,7167,   2543,5145,   5145,2543,   2211,5990,   5990,2211,   4245,1165,   1165,4245,   5096,5661,   5661,5096,   7198,6227,   6227,7198,   3679,1163,   1163,3679,   6976,4479,   4479,6976,   883,6279,   6279,883,   8322,5444,   5444,8322,   1047,4439,   4439,1047,   2368,728,   728,2368,   1919,2216,   2216,1919,   168,2521,   2521,168,   5210,7768,   7768,5210,   2945,1125,   1125,2945,   2554,6731,   6731,2554,   4961,5767,   5767,4961,   4590,3180,   3180,4590,   1439,6275,   6275,1439,   2749,6166,   6166,2749,   7783,7135,   7135,7783,   4931,3718,   3718,4931,   7969,4321,   4321,7969,   553,2601,   2601,553,   997,1873,   1873,997,   7319,7607,   7607,7319,   1479,2727,   2727,1479,   6659,1814,   1814,6659,   3225,8430,   8430,3225,   5822,1723,   1723,5822,   4391,5763,   5763,4391,   2715,6073,   6073,2715,   3673,5384,   5384,3673,   4637,1209,   1209,4637,   8325,6139,   6139,8325,   4840,2047,   2047,4840,   2694,3317,   3317,2694,   5092,3668,   3668,5092,   4233,6637,   6637,4233,   2683,4282,   4282,2683,   1967,2608,   2608,1967,   6771,1071,   1071,6771,   2242,3382,   3382,2242,   5252,2234,   2234,5252,   7544,2776,   2776,7544,   
