score,deltaLkRoad,deltaDjRoad,deltaTotalJobsCreated,LBar,gameState0,gameState1,gameState2,gameState3,gameState4,gameState5,gameState6,gameState7,gameState8,gameState9
2.5421416E-06,-6065.5503,134.73238,813,319.8091,-5373,5461,-6264,-6277,6331,7027,-7192,7680,7682,-7783
2.5516947E-06,-4814.759,265.35815,546,213.97543,-2635,3579,-4330,-5014,-5274,5449,5466,5647,-6747,7134
2.5560971E-06,-1991.0294,390.5205,799,312.58594,-6465,6832,-6883,7159,-7286,-7363,7498,8033,-8150,8225
2.5650222E-06,-1861.551,149.22949,720,280.69934,-6924,7169,7326,-7478,-7624,-7635,8027,-8124,-8327,8328
2.5757329E-06,-2038.595,371.39728,1011,392.50964,2997,3122,-3523,4348,-4450,-4916,-5093,6304,-7960,7969
2.586733E-06,-505.01566,243.72159,751,290.3276,1667,2199,-4827,4936,-5086,-5090,5405,6311,-8043,-8156
2.5891052E-06,-5956.8877,84.51568,787,303.966,-7031,-7167,7173,7214,7276,-7547,-7795,8032,-8323,-8418
2.590281E-06,-9374.17,320.60635,850,328.14975,-3675,-3830,3915,-4752,5079,5302,-6467,7838,-8048,8347
2.6086377E-06,-3152.5693,265.1582,693,265.65588,5601,-5764,5797,-5838,-6287,6554,-6770,7166,8204,-8348
2.6099242E-06,-1716.686,84.54497,821,314.56854,4922,-5075,5681,-5807,6158,-6680,-7713,7778,7796,-7803
2.613433E-06,-4772.628,-69.35307,829,317.20728,4008,-4303,5232,5392,-5726,-5762,-6185,-7422,7819,7933
2.61466E-06,-247.88376,29.352901,619,236.74208,-1410,1667,-2358,2740,3483,-3824,3856,7239,-7790,-7808
2.615217E-06,-12987.507,0.74392915,757,289.45975,-4979,-6057,6158,-6231,-6312,6401,6410,6598,7339,-8382
2.6235778E-06,-369.42084,153.92992,775,295.39813,4647,-4768,5023,-5584,-5799,-5823,-6119,6406,7544,8152
2.6262974E-06,-5886.482,280.51025,681,259.3004,5648,-5833,6048,-6994,-7396,-7629,7880,8047,-8237,8340
2.6298742E-06,-2101.8088,336.6383,267,101.52577,7425,7426,-7821,7905,-7944,-7950,7979,-7986,-8181,-8393
2.640214E-06,-2906.4685,-86.17595,871,329.8975,3648,-3701,-3936,6083,6125,-6342,-6769,7045,7244,-7679
2.641738E-06,-10416.485,322.43463,777,294.12454,-2715,3595,3615,-3818,4008,-4522,-5079,-6534,7218,7696
2.6478444E-06,-13106.78,-192.48566,662,250.0147,2045,3974,-4455,5421,-5508,-6088,-6680,7013,-7079,7449
2.6481057E-06,-1300.0917,304.26852,797,300.96988,-5636,-6128,6438,6608,-6843,7134,7503,7567,-8219,-8223
2.654429E-06,-989.18024,105.49781,861,324.36353,-4610,-4746,-5034,5734,5894,-6857,7497,-7667,7768,7883
2.6601954E-06,-6354.9,146.07596,855,321.40494,4753,-5703,6408,-6521,-6594,-6929,7802,7896,-8127,8198
2.660847E-06,-3287.0447,40.060158,658,247.28969,-2497,2764,3322,-3437,3548,-4856,6209,6722,-7196,-7977
2.6714117E-06,-763.5477,133.0542,751,281.12476,5259,-5630,5813,6929,7276,-7392,7749,-7873,-8225,-8246
2.6720422E-06,-373.13434,163.77232,765,286.29785,-5996,-6020,6058,6094,-6858,7010,7011,7412,-7829,-7886
2.6793432E-06,-9173.421,101.622246,882,329.18515,4363,-5845,-5982,6705,6888,-6925,7233,-7872,-7914,8387
2.6836578E-06,-3032.3352,-284.91406,736,274.25256,-2019,-2258,2686,-4964,5126,5305,5768,-6808,-7165,7632
2.687787E-06,-13136.501,287.7131,665,247.41544,2126,-2972,3364,3443,4228,-5662,-6328,6659,-7008,-8400
2.699403E-06,-3646.81,34.385166,523,193.74654,552,553,-593,-1083,-1313,-2679,2909,-4251,5413,6124
2.7009569E-06,-778.1697,-133.73947,799,295.82108,-5581,-6005,6072,6473,-6730,-6981,-6982,7366,7486,7587
2.70221E-06,-8670.954,387.35028,900,333.06073,4932,-4941,5469,-5839,-5889,6175,-6386,-7413,7561,8308
2.7058315E-06,-729.0567,267.6802,825,304.89703,5653,5686,-5857,-5937,-6323,6536,7445,7585,-7696,-8434
2.707696E-06,-1900.0638,199.84972,593,219.00539,-6262,-6748,7665,7768,-7792,7833,-8013,-8090,8112,-8170
2.7206747E-06,-8376.218,-222.0236,745,273.82913,5968,-6047,6097,6136,-6288,-6748,6915,-6928,-7173,7594
2.7268945E-06,-8077.0796,158.46277,736,269.90408,-3472,-4526,5078,5975,-6260,6912,7146,-7191,-8092,8096
2.73674E-06,-4699.948,100.44913,801,292.684,-2613,3194,4263,-5261,5784,-6186,-6284,6902,7742,-7909
2.7369706E-06,-4655.4565,387.36862,860,314.21603,-6509,-6580,-7045,7078,7225,-7422,-7486,7629,7715,-7979
2.737275E-06,-1341.3154,587.91925,872,318.565,-6080,6982,-7090,7236,-7374,7636,7870,-7981,-8183,8395
2.7388583E-06,-1887.6433,52.083557,876,319.8413,3755,4082,-5435,-6535,6754,-7071,7837,-7983,8182,-8196
2.7397075E-06,-1539.8545,198.03079,821,299.66702,5478,-5521,-5842,-6042,-6088,6765,6819,7311,-7628,7982
2.7404508E-06,-4599.6523,-90.8811,873,318.56073,-585,631,-2771,2825,4297,-4807,6173,-7317,7570,-8197
2.7484616E-06,-1278.2866,424.4862,791,287.79736,2606,-2637,-2798,3228,-3939,5195,5678,-7121,7905,-7978
2.7489762E-06,-3611.6008,306.6534,693,252.09386,-3626,-4374,5010,-5193,5459,-6162,6334,-6593,6692,7932
2.7499932E-06,-2801.0283,83.95273,889,323.27353,3952,3953,-5164,5548,-5550,-5558,-6237,6930,7442,-8306
2.753675E-06,-8105.513,181.08577,845,306.86264,4084,4104,4534,-4934,-5131,-5155,5612,-6316,-8039,8198
2.7596795E-06,-7363.1143,147.38136,648,234.80986,2231,2579,2827,-3036,-4749,5946,-6060,6765,-6776,-7488
2.7742233E-06,-2785.3218,5.3617396,925,333.42667,3050,-3155,4306,4860,-5662,5743,5772,-7825,-7972,-8201
2.7742553E-06,-3796.9932,90.15327,1004,361.89893,-3845,4105,4205,-4394,-4504,4997,-5736,6737,7382,-7635
2.7920457E-06,-4642.255,559.373,1040,372.48672,-3456,4938,5131,-5364,-6431,-6604,-6997,7212,7562,7944
2.80085E-06,-8689.086,388.78918,964,344.1812,5366,-5373,-6420,6541,-6543,-6831,7540,-7770,7876,7934
2.8014435E-06,-2592.5837,133.8396,644,229.88148,795,-822,1895,-2858,-3234,-3884,-4028,4820,6106,8211
2.8042998E-06,-11604.713,-237.64445,729,259.95795,-2281,3909,3929,4003,-4742,-4997,-5063,-5829,5836,6757
2.8049337E-06,-848.4632,236.83907,220,78.43323,7358,7388,-7474,-7505,7612,-8179,-8219,-8220,-8269,-8406
2.809141E-06,-502.08353,800.57104,956,340.31757,-5450,-5599,-5767,-6473,-6565,7042,7293,7439,7565,8319
2.8104644E-06,-6933.8257,-82.4604,647,230.21106,-7106,-7113,-7479,7507,7549,-7691,7929,8000,-8176,8431
2.819897E-06,-6558.1733,-75.62996,905,320.93372,6152,-6231,-7106,-7276,7376,7522,7745,8139,-8259,-8346
2.8298982E-06,-3266.3284,37.17254,753,266.0873,-2493,-2879,3382,3405,3714,-4515,-5015,6100,-8190,8331
2.835051E-06,-5615.813,172.48332,97,34.214554,8352,-8357,-8376,8387,8390,8394,-8401,-8402,-8416,-8418
2.8382779E-06,-3078.7515,-381.23114,681,239.93422,-2559,-3352,-3357,4374,5334,6107,-6259,6449,-6842,7432
2.8409406E-06,-12730.88,-153.9885,797,280.5409,2790,2791,-2951,-3107,-3912,4443,5585,6752,-6862,-7757
2.8559969E-06,-8216.726,-200.8661,876,306.72302,-5566,5892,6126,-6297,-6497,6557,6837,-6955,7943,-8072
2.8609727E-06,-3149.8918,132.46645,720,251.66266,7108,-7199,7204,-7493,7573,-7614,-7734,7939,-8338,-8388
2.8620284E-06,-5525.494,221.88649,246,85.953026,7283,7425,-7502,-7544,-7561,7614,-7663,7910,-8061,8211
2.8741265E-06,-760.1715,-169.14742,237,82.45983,8180,8181,-8220,-8231,-8234,-8260,-8320,8327,8335,-8352
2.8779186E-06,-6694.395,-213.3425,804,279.36856,5897,6044,-6236,-6517,6534,-6575,-7073,-7642,7804,7999
2.8884733E-06,-7278.1445,128.71959,645,223.30135,2714,-2859,-2888,-2934,3187,4946,-4954,-5248,6156,7844
2.913419E-06,-1011.15405,-313.75015,560,192.21404,-1615,-2094,2171,2333,-2727,3226,-3520,-4197,6149,6547
2.9149512E-06,-4138.877,142.32909,566,194.17136,-412,795,895,2067,-2238,-4269,4277,5033,-5281,-5385
2.9160108E-06,-5576.081,19.868729,671,230.10889,5096,-5277,-5443,5912,6020,6090,-6512,6541,-6842,-7971
2.922213E-06,-5236.7524,-18.736246,804,275.13394,-1441,-1722,2445,-2882,-3416,4110,-4699,5374,7346,7894
2.922393E-06,-5587.539,-36.668694,754,258.00772,718,865,-1002,-1933,-3728,4356,-5208,5366,-5587,7212
2.925044E-06,-904.0579,566.25836,1006,343.92645,-4189,-4409,5020,-5038,-6358,-6850,6967,7471,7725,8305
2.9314704E-06,-8925.768,274.55377,683,232.98889,274,-2916,3257,-3669,-4152,5278,-5909,6342,7182,-7203
2.9342561E-06,-4184.2056,153.17682,435,148.24881,-8038,-8049,-8054,8088,-8155,-8209,8255,8296,8341,-8379
2.945817E-06,-9145.74,41.942745,864,293.29724,-5877,6014,-6195,6390,7082,7424,-7440,-7513,7556,-8070
2.9497776E-06,-1399.8909,-97.65854,805,272.90192,-2136,-3083,3708,3955,-4340,4671,5142,5488,-5776,-8370
2.9511189E-06,-300.25418,383.10785,842,285.31552,6461,-6462,-6550,-6640,6664,-6671,6868,7058,-7396,7769
2.955779E-06,-12.721358,138.40332,893,256.07355,-2966,3989,4129,4863,-4915,-5773,5787,-6505,-7102,7725
2.9567504E-06,-11172.356,-213.3082,359,121.417076,-7836,7918,-7938,7941,-7981,7998,-8069,-8207,-8245,8350
2.9573287E-06,-2260.055,233.39726,1157,391.23145,-5039,5813,6137,-6341,6796,-6825,7534,-7631,-7633,7840
2.9700082E-06,-1577.3352,313.97336,806,271.37973,-2544,3063,3974,-4657,-5859,-5895,5925,6377,-7181,8016
2.9720302E-06,-116.874435,47.38201,1202,404.43735,5353,5845,-6029,-6332,6922,-6995,7514,-7631,-7638,7942
2.9788953E-06,-5910.8096,-546.971,705,236.66492,4075,-4630,-4755,5296,5343,5567,-5584,-6717,-7136,8420
2.9826376E-06,-4410.9155,-163.87065,702,235.36215,-216,-274,-998,1311,3187,-5348,-5992,6177,6357,8058
2.9944995E-06,-1360.6007,256.6463,645,215.39493,-5897,5981,6626,7336,7521,-7778,-7984,-7986,8274,-8286
3.0010497E-06,-1347.8563,214.62643,925,308.2255,-5958,-6070,6217,-6261,-6423,6663,6838,7360,-8055,8077
3.0180877E-06,-9860.63,-340.85596,766,253.80309,-551,-1095,2104,-2626,3362,-3685,-4280,6120,6391,7336
3.02263E-06,-4689.1934,322.6734,848,280.55038,-1217,-3548,-3647,4621,4636,6797,-6890,-7012,7368,7410
3.0230065E-06,-7876.6255,291.4754,1217,402.57938,1138,2014,3153,-4334,-4641,-5654,-7287,7945,8286,-8352
3.0255828E-06,-11309.711,-17.839817,171,56.518036,-8222,-8243,-8288,8312,-8333,8341,-8355,-8383,8415,8420
3.0327244E-06,-7740.122,140.7246,895,295.1142,-4773,-4882,-5150,5232,-5546,6479,6550,7575,7606,-7646
3.0358299E-06,-2466.269,428.76572,994,327.42282,-4738,5358,-6091,6750,7100,-7486,-7873,7934,-8060,8081
3.0364924E-06,-1638.9316,310.54608,841,276.9643,-5759,-6464,6727,-6936,7541,-7843,8124,-8248,8272,8330
3.038619E-06,-6383.383,58.948437,643,211.60928,4025,-4466,4561,-5879,-5996,-6064,6326,6884,-6923,7835
3.0422555E-06,-1391.9728,111.73397,1039,341.52292,5472,-5652,6096,6821,-7025,-7876,-7960,8126,8163,-8292
3.0496924E-06,-4806.6675,40.23821,767,251.50078,-1750,-2038,3119,4306,4987,-5069,-6212,6344,-6662,7929
3.0500025E-06,-14765.99,-250.56917,955,313.1145,-2395,-3063,3968,-4598,5808,-5946,-7525,7612,7689,7986
3.0604172E-06,-9484.383,86.80808,1030,336.55542,2730,-2996,3973,4126,-4635,-4676,-5004,7514,7873,-8075
3.0675674E-06,-10272.874,-135.97743,1195,389.5595,6154,-6627,-6761,7152,7167,7242,-7912,-7915,8147,-8364
3.068717E-06,-1071.2224,-10.770754,513,167.17084,2785,3249,-4380,-5248,5805,6189,-6626,6874,-6983,-7186
3.0788037E-06,-8100.5776,-22.147305,803,260.81558,6744,6937,-7357,-7668,7957,8019,8053,-8109,-8302,-8399
3.08023E-06,-819.2907,196.80013,1004,325.94968,5816,-5897,-6084,-6690,6813,7691,-7702,-7830,8009,8191
3.085641E-06,-261.46725,364.75604,635,205.79192,-6884,-6981,7264,-7408,-7432,7820,-7824,7902,8193,-8326
3.0882027E-06,-4267.7515,144.45705,594,192.3449,-636,1265,-1579,1840,1975,2088,3300,-6027,-6283,-6311
3.0906428E-06,-7093.087,-267.27115,769,248.81555,2000,2019,2627,-2930,-3220,-3842,5315,-5778,-6315,7297
3.0974072E-06,-14134.371,-159.72098,999,322.52783,3832,-4548,-5037,-5746,6339,7843,8030,8032,-8036,-8355
3.099104E-06,-7122.056,118.212326,1154,372.36566,2277,-2901,-3894,3908,4141,4808,-6077,-6461,-7669,8146
3.1043896E-06,-1262.7952,408.72772,1006,324.05725,5329,5723,-6431,-6596,-6631,6952,8019,-8081,-8236,8262
3.1141444E-06,-4397.0444,231.79501,789,253.3601,4065,4068,5022,-5251,-5659,-6561,6621,-7391,-7699,8077
3.140997E-06,-2887.058,-146.48544,1007,320.59885,5306,-5380,5472,-5805,-6183,-6787,7052,-7515,8174,8269
3.1436546E-06,-4710.5063,147.04921,1008,320.6459,-6539,-6764,-7002,7135,7198,7581,7698,-8094,-8160,8342
3.14539E-06,-2349.3467,236.94588,973,309.34158,5296,-5703,-5822,-6330,6524,-6829,6942,7220,-7502,8411
3.1489049E-06,-9837.919,39.257652,900,285.81366,-5614,-6021,-6084,6174,-6348,6825,6888,-7290,7667,7754
3.1489142E-06,-1889.9227,353.92334,926,294.0696,-6600,-6626,-6658,6825,-6873,7010,7146,7207,-7530,8090
3.1540155E-06,-282.84827,413.30444,1044,331.00662,3360,-3714,3778,3849,-4468,7270,-7352,-7640,-8285,-8315
3.1570892E-06,-502.64294,219.25665,377,119.413795,-7831,-7834,7851,7942,-7945,8011,-8173,8347,-8382,8409
3.1620414E-06,-3875.884,-46.884697,479,151.48442,-2179,-2284,3275,3587,-3717,-4456,-6210,-6643,6649,6812
3.16643E-06,-3477.118,433.40088,674,212.85802,-1945,-3869,-4602,-5261,6261,6283,7042,-7117,7175,7354
3.1732966E-06,-639.2389,592.71655,997,314.1843,5241,-5868,-6146,6181,-6220,6238,-7004,7410,8087,-8370
3.1736563E-06,-3415.7788,144.48758,1280,403.3203,4940,-5233,6171,-6227,-6789,6853,-7633,7744,7942,-8201
3.177127E-06,-303.8391,264.7806,1134,356.92624,5708,-6527,6710,-6934,-7088,7297,7333,7900,-8130,-8358
3.1883728E-06,-2185.9053,179.98273,1134,355.6673,-6334,6453,6639,-6758,-6979,7249,7386,-7393,-7898,-8329
3.1935913E-06,-40.75987,170.49075,1038,325.02594,4015,4995,-5100,-5349,5544,-6256,7247,7441,-7990,-8385
3.211332E-06,-17516.857,-419.1629,780,242.88988,3208,4135,-4652,-5093,5314,5676,-5762,-5776,6339,-7992
3.2113335E-06,-4207.5767,163.9994,865,269.3585,2044,2079,-2270,-3038,-4266,4937,6385,-6617,6797,-7922
3.2244209E-06,-5234.646,48.695526,677,209.96017,-951,-2841,3076,-3616,3760,-5147,5330,5862,6556,-7978
3.2365447E-06,-3869.748,245.72899,1081,333.99817,2301,2302,3053,-4315,5310,-5613,-6244,-7277,7805,-8427
3.2474516E-06,-3910.7063,382.61578,999,307.62582,3952,4124,-4809,-5724,5728,-6247,-6366,-6441,7528,8291
3.257166E-06,-2234.5593,434.29126,899,276.0068,-1569,1721,2171,-2838,3415,3577,-5055,-6433,7583,-8264
3.2594567E-06,-3187.569,206.348,1090,334.41156,2833,3142,-4167,5330,-5401,5453,-5521,-6465,7870,-8195
3.2685073E-06,-4392.6665,499.94308,799,244.4541,-2339,2340,-3658,-4035,-4515,5245,6364,-6519,7778,7817
3.2734304E-06,-86.277626,252.28688,898,274.32996,-6632,6694,-6847,-7146,-7490,7593,7645,8039,8236,-8247
3.2979347E-06,-2468.8477,306.58435,975,295.6396,6812,-6947,6963,7069,7081,7345,-7645,-8177,-8403,-8414
3.3109961E-06,-4083.6292,34.73923,626,189.06697,4552,-4764,-4979,-5059,5168,5600,-6345,6346,-6447,6768
3.32121E-06,-6128.5845,347.17365,1047,315.24655,-4873,-5049,-5087,-5380,5430,-7059,7131,7593,7845,8270
3.3218998E-06,-3542.3125,-170.99986,789,237.51468,-518,-1049,-2101,-2858,3020,-5166,6721,7021,8056,8396
3.3250026E-06,-341.25113,372.91888,842,253.23288,5251,-5272,-5956,6198,6332,-6404,-6505,6754,-8090,8333
3.332143E-06,-1415.8914,314.46567,601,180.3644,-2754,3084,3502,-3625,-3631,-4836,-5110,5998,6760,6855
3.3380793E-06,-9900.949,-304.96863,916,274.4093,5480,-5739,-6053,6163,-6226,6504,6605,-7065,-7549,8354
3.3772083E-06,-9562.81,72.58402,890,263.53128,-6620,-6766,-6830,-6855,-6963,7057,7099,7618,7887,8094
3.384627E-06,-1962.8157,234.78223,640,189.09026,58,-910,985,1706,-2825,-3804,-4850,-5491,5522,8228
3.388866E-06,-3261.7131,281.70392,944,278.55927,228,1819,-2824,-3723,5430,5954,-6417,-6495,6934,-7623
3.3905096E-06,-3822.494,-63.037937,909,268.1013,-2901,3427,3835,-4457,4661,-5098,-5824,6721,-8053,8159
3.393217E-06,-6421.585,197.90216,966,284.6856,-6379,-6587,6606,-6871,7217,7618,7836,-8015,-8415,8418
3.3933125E-06,-1138.4142,648.2653,989,291.45563,1564,-1720,1727,-3483,-4245,6640,7169,7259,-8245,-8377
3.4036254E-06,-980.04675,49.62392,740,217.41522,3074,-3110,-3678,3763,4180,4675,-5930,-6015,6206,-8430
3.4044665E-06,-12924.696,43.448017,862,253.1968,-4591,-5008,5025,5066,-5277,5433,-5491,-5583,6217,7369
3.415105E-06,-5758.6436,87.862946,800,234.25342,-2313,3067,3840,4022,4440,-4760,-4910,-6206,6783,-7614
3.4230054E-06,-2520.344,210.00575,868,253.57832,3165,3784,-3811,-4408,-4555,4634,-5244,6470,-6544,7449
3.4364255E-06,-248.87286,165.21371,941,273.83105,-1312,1636,1919,-2406,3076,3257,-4729,-5259,-7287,8380
3.448433E-06,-5427.59,129.03569,1018,295.20654,6031,-6340,-6538,6810,-6843,7472,7652,-8015,-8155,8390
3.4791087E-06,-1766.2753,271.45804,1107,318.18494,-2741,2981,-3131,3984,-4784,-5477,7252,7559,-7798,7875
3.4791904E-06,-2401.9282,300.38367,516,148.31036,3840,-4496,-4526,5729,-5758,5776,-5819,-6270,6546,6745
3.4835914E-06,-5218.845,306.7805,617,177.11606,-2045,-2732,3065,3355,-4046,-4377,4746,-5440,6657,6935
3.4865493E-06,-11666.088,244.29385,987,283.08792,5555,-6177,-6628,-6924,7466,-7882,7892,8111,8238,-8240
3.4896061E-06,-8153.51,65.79367,951,272.5236,-2339,-2358,-3016,4217,-5125,-7789,7943,8069,8295,8354
3.4949894E-06,-4884.52,168.02238,999,285.83777,1645,2306,-3378,4355,-4780,-6561,6675,-6697,-7757,7913
3.5074197E-06,-17079.654,-401.76947,1114,317.6124,-3882,3883,-4013,-4475,4706,-4738,-5153,5711,7342,8145
3.5226933E-06,-1369.1586,82.96424,1008,286.1447,5267,-5658,-5701,6882,-6890,7116,-7302,7672,-8124,8150
3.5238008E-06,-3181.6118,411.31113,1042,295.70343,4165,4733,5381,-5697,-6006,-6243,-6323,6336,6921,-8021
3.5280584E-06,-790.6044,349.08646,1092,309.51868,-3134,3148,3329,4608,-5170,-5889,-6048,6120,-7595,8349
3.547614E-06,-2391.8887,126.26449,1058,298.22864,1181,-2077,-2400,2803,2937,-4826,6512,6997,-8025,-8203
3.5600985E-06,-8987.809,-218.62836,868,243.81348,-684,1992,-2365,-2533,2552,3038,-5385,6144,-7068,7565
3.577304E-06,-3717.6624,16.818464,799,223.35255,389,-505,-531,703,-1429,3058,3592,5761,-6005,-8134
3.5798987E-06,-2582.7969,-13.803789,838,234.08482,-2611,2612,2759,-3093,-3495,-5097,5358,5613,-6408,6418
3.583001E-06,-1126.2291,303.82776,1081,301.7024,-38,-71,-209,1411,-6051,-6058,6385,7252,7427,8320
3.5909522E-06,-5350.2935,282.3503,847,235.87059,1937,1959,2008,-2581,-3993,5728,-7099,-7552,7569,-8120
3.5942496E-06,-1673.1812,123.81542,986,274.3271,-3368,5078,-5197,-5259,-5779,7009,7148,7772,8244,-8358
3.603055E-06,-456.6983,209.32416,1157,321.1164,6165,6354,-6815,-6976,7004,-7601,7743,-7786,7793,-7977
3.6057259E-06,-2491.7566,8.072222,328,90.96643,7561,-7604,7646,-7692,8021,8223,-8232,8319,-8362,-8401
3.6150777E-06,-7533.6743,131.18259,1110,307.04733,6479,6494,-6578,-6602,-6730,6732,7565,-7575,7982,-8287
3.6313186E-06,-8304.496,-367.27423,629,173.21532,-577,-2370,3291,-3395,4267,-4740,5005,5294,5351,-5779
3.6346996E-06,-3606.3855,114.207016,889,244.58693,-5783,7114,7228,-7329,-7613,-7746,7794,-7831,8029,-8209
3.637235E-06,-2951.1907,-82.31736,536,147.36469,-8033,8052,-8115,-8117,8163,-8179,8253,-8368,8403,-8423
3.6448882E-06,-6586.272,356.58286,930,255.15186,-61,1159,3030,-4296,4865,-5131,-6001,-6897,7197,7242
3.6782649E-06,-6647.8457,-64.618546,633,172.09201,2705,-2880,-4535,4986,5217,-5386,6028,6118,-6188,-6509
3.7011976E-06,-5741.618,505.60468,824,222.63065,2790,3010,-3384,-4337,-4426,6007,-6150,-6337,6631,8346
3.703397E-06,-1877.7098,332.91693,1282,346.16867,-4866,-5061,-5296,-5386,6319,6473,7060,7086,7312,-7946
3.7128373E-06,-9465.025,176.93715,773,208.19658,4479,5566,5695,-5700,-5758,-5834,-6218,-6572,6588,7348
3.7203417E-06,-8862.892,183.277,1390,373.62158,-2921,3146,-3168,-5391,6111,6126,-7189,7218,7567,-8241
3.7293494E-06,-1440.5845,372.15417,825,221.2182,2485,-2519,3331,-4176,-4513,-5061,-5064,5299,6185,6260
3.7396437E-06,-489.59793,131.42978,528,141.18993,-7324,7471,-7489,-7517,7595,-7934,8143,8183,-8188,-8339
3.7492998E-06,-1705.9149,34.41612,1279,341.13034,-2150,2230,-2263,-2756,4896,5035,-6711,7675,7933,-8261
3.7548639E-06,-7142.7407,291.48697,1001,266.58755,-7042,7099,-7192,7203,-7438,7571,7871,8118,-8221,-8263
3.7576583E-06,-1586.5775,262.35406,686,182.5605,-7159,7421,-7478,7608,7609,-7934,-8044,-8045,8168,-8273
3.7677198E-06,-12866.229,210.41518,1051,278.94855,-5874,-6366,-6367,-6898,7079,7358,7726,7745,8084,-8279
3.7885793E-06,-1911.7089,117.01591,783,206.67378,7145,7320,7377,7488,-7546,-7633,-7791,-7893,-8087,-8240
3.788954E-06,-929.471,-175.69127,256,67.56482,7943,-8052,8061,-8142,-8200,-8211,-8292,8343,8376,-8416
3.790803E-06,-6558.085,163.52605,1227,323.67813,-1490,2380,-2447,3983,-4951,6167,6417,-6460,7229,-8262
3.8215057E-06,-6693.1377,-134.16046,1174,307.20874,-4039,4172,-4634,5574,-5922,6532,-6664,6836,-6936,7933
3.824825E-06,-664.69855,50.990185,988,258.31247,3813,4294,-4790,-4907,-5193,5570,-6942,7043,7115,-8075
3.8263265E-06,-4093.9165,126.96905,888,232.07639,1991,2439,4033,-4474,-5353,-5610,6128,-6830,-7137,7994
3.8409908E-06,-1253.716,-112.85411,860,223.90056,-3408,-3479,3592,4137,-4201,4389,5539,5766,-5983,-8404
3.8465764E-06,-1955.169,365.06848,1391,361.62027,-2344,2605,4509,4636,-4719,-5545,-6653,7168,8143,-8347
3.8525936E-06,-2524.4468,-222.08139,1178,305.76804,-1137,-2409,3472,-4409,5778,5836,-5912,6151,-7044,7635
3.8558896E-06,-807.2036,794.1379,1506,390.57132,-6441,-6457,6640,-7004,7156,7304,7307,8344,-8363,-8409
3.859182E-06,-47.780327,181.15497,1265,327.78964,-5871,5896,-5927,-6275,-6412,6415,6942,7307,-7599,7674
3.860688E-06,-8044.8745,526.7789,1562,404.59106,-5990,-6294,-6295,6392,7189,7288,-7344,-7755,7911,8022
3.861769E-06,-3119.201,119.83412,1218,315.39948,-6657,-6686,-6844,7280,7576,8017,8134,8171,-8307,-8421
3.865318E-06,-4270.3726,-234.27975,148,38.289215,8092,-8106,8189,-8215,8261,-8325,-8406,8408,-8415,-8430
3.865442E-06,-3807.5276,224.09587,878,227.14091,-1894,1956,2508,3208,-3854,-4553,-5063,6083,6536,-7771
3.876399E-06,-1941.8687,-146.36607,668,172.32489,-2067,2991,-3408,4296,4767,5369,5391,-6626,-6925,-7034
3.906281E-06,-3973.3667,-24.357996,1334,341.50125,-3309,4098,-4856,6090,6469,-6565,-7015,-7306,8271,8319
3.9125443E-06,-1694.0704,618.33514,1153,294.69315,-6028,-6037,-6149,6604,6668,6803,6915,-8160,8206,-8406
3.9180727E-06,-1621.9944,420.60056,954,243.48705,6806,6807,-6887,-6996,-7423,7580,-7752,7825,-8196,8199
3.927458E-06,-4700.072,181.51106,1417,360.7932,3553,-4084,5209,-5221,5337,5396,-6417,-6997,8146,-8153
3.9312617E-06,-330.72018,-51.827915,540,137.36047,8128,-8214,8254,8268,-8275,-8331,8352,-8409,8419,-8422
3.9429924E-06,-1014.65076,287.41092,747,189.45001,2301,-2654,2840,-2847,-2849,3255,-5432,6328,-6979,7814
3.9539136E-06,-1903.0707,88.109825,694,175.5223,2318,2319,2497,2843,-2980,-4265,4869,-5251,-5704,-7761
3.9731544E-06,-5009.8022,269.88232,1098,276.35474,-733,734,2519,3909,-4596,4729,-6439,-6867,7089,-7326
3.976796E-06,-5052.522,200.96872,859,216.00304,6768,-7192,-7290,-7622,-7829,7886,8213,8316,8344,-8365
3.9776983E-06,-5779.0845,347.59836,1359,341.65488,3502,3549,3727,-4178,-4972,-6497,7104,-7520,-7988,8394
3.980898E-06,-3707.2678,334.70782,938,235.62523,2527,-2658,3292,4565,-5105,5470,-5825,-6591,7134,-7975
3.98118E-06,-676.225,141.3017,958,240.63219,-3348,3349,-4047,-4380,4437,5935,6088,6712,-7095,-8328
3.9868596E-06,-2475.0503,354.83212,1043,261.60944,3253,3438,-3824,4276,-4414,4569,-5630,-6106,7619,-8265
4.0110876E-06,-5594.0303,26.067303,976,243.32553,6996,-7194,7314,7405,7678,7940,-8161,-8193,-8241,-8332
4.0123696E-06,-3211.4438,566.5816,1206,300.57053,-2611,2768,-3824,-5538,-6189,-6435,7422,7460,8100,8343
4.021102E-06,-630.2468,125.65865,1255,312.1035,3492,4143,-4419,4479,-5129,5302,-6174,7140,-7440,-8124
4.0304644E-06,-4092.4944,289.86646,1367,339.16687,-4064,-4114,4203,5388,-6217,-6385,7342,7453,-7456,7902
4.0337673E-06,-644.3018,216.37534,1042,258.3193,2459,2745,-3531,-3715,-4664,-5874,5945,6345,6969,-8358
4.0433697E-06,-4823.3716,-7.74444,1331,329.18088,2049,3549,4007,-4902,-4929,-5175,-5566,6728,7962,-8310
4.0787445E-06,-2754.2107,122.63033,1236,303.03442,4031,4107,-4375,5108,-5535,-6741,-7087,-7469,7560,8159
