score,deltaLkRoad,deltaDjRoad,deltaTotalJobsCreated,LBar,gameState0,gameState1,gameState2,gameState3,gameState4,gameState5,gameState6,gameState7,gameState8,gameState9
0.0002657163,-4448.607,53.301468,567,213.38547,1919,-2687,2739,-4091,4563,5237,-5971,-7061,7076,-7379
0.00026597158,-8432.263,100.77766,814,306.04773,4352,-5655,-5658,-5722,6213,6708,7143,7251,-7528,-8273
0.00026663463,-16580.482,277.32672,843,316.163,6003,-6301,-6885,-6893,7235,7612,-7841,7929,8276,-8367
0.00026700023,-3253.4456,-198.58876,723,270.7863,-2668,2760,3535,4074,4660,5376,-6275,-6565,-7555,-7893
0.00026814957,-6107.154,306.09616,793,295.73047,-2793,-4595,-4976,-5542,5886,-6770,7564,7626,7834,8232
0.0002688201,-7493.7373,470.6313,937,348.56024,6779,6780,-6924,7142,-7279,-7346,7882,8046,-8302,-8382
0.00026921896,-61.65961,290.55093,730,271.15475,-2374,2426,2661,3213,-4096,-5037,5675,-6956,7145,-8247
0.00026928433,-8047.3833,-11.736711,866,321.59317,-5752,-6070,6123,-6681,6810,-6895,7232,7661,7780,-7899
0.00026937318,-6979.1235,270.5433,938,348.21582,-6227,6228,-6464,-6598,-6618,7073,-7086,7473,7750,7946
0.0002693986,-516.24255,75.57104,575,213.43839,-2669,-2934,3565,4485,5355,-5365,5993,6762,-7136,-8379
0.00026953642,-671.72974,195.56621,927,343.92383,-5935,5936,5970,-6891,7207,-7258,-7305,7373,7916,-8435
0.00026974946,-2912.8547,247.21402,810,300.27863,284,-3022,3599,3765,-3928,3976,-4329,6399,-6654,-7974
0.00027007094,-412.17633,314.8002,830,307.32663,2819,2820,3019,3208,4354,-4410,-4895,-5602,-7337,-8105
0.00027037066,-3515.1262,217.88748,866,320.30103,-6428,6429,-6578,-6594,6861,6972,7335,-7553,-7589,7848
0.0002704444,-5207.857,-323.5522,767,283.6073,4684,4685,-4792,5300,6264,-6537,-6995,-7128,-7523,8210
0.00027070168,-191.30922,448.25037,811,299.5918,-6084,-6179,6275,6490,-6660,6752,-7397,7474,-7566,-7877
0.00027116627,-11365.216,-75.2022,885,326.368,-2922,4232,-4334,-4342,6087,6490,-7034,-7572,7880,8099
0.00027137733,-11753.537,-504.45905,701,258.31192,-5102,-5163,5181,5223,-6021,-6181,6473,6888,8165,-8380
0.00027177823,-1117.5355,467.56247,577,212.30545,190,191,-572,1248,-2650,4074,-5198,-5308,-5867,6917
0.0002721204,-2057.1853,390.44077,1025,376.6715,905,1986,-2529,3403,-3415,-6351,-6540,-7536,7611,8256
0.00027235268,-4099.119,154.5705,991,363.86646,-1900,-2222,-3147,3558,4511,-5980,6396,6508,-7268,8194
0.00027277376,-5720.5273,3.9932303,793,290.71713,2621,3000,3169,-3765,-4762,-4923,-4961,-6204,6797,8376
0.00027331707,-1412.5922,108.05101,869,317.94574,4696,-4916,-5347,-5974,-6615,6870,-7037,7976,8185,8228
0.00027373986,-4484.289,173.81126,843,307.9566,-4607,-6001,-6547,6664,7349,-7370,7506,7530,-7692,7872
0.0002738069,-11447.35,88.28539,755,275.7418,-6608,6658,-6756,-7014,7149,-7197,7198,7562,7800,-7841
0.00027403244,-4453.2305,239.78447,902,329.1581,-6362,6393,-6543,6989,7010,-7016,7817,-7904,8038,-8177
0.00027417936,-8271.737,125.67912,556,202.78697,-5089,5090,5223,-5375,5701,-5835,5845,-5877,-6212,8355
0.00027426943,-2645.3716,96.19324,838,305.53897,6893,-6954,7116,-7430,7636,7930,-8061,-8077,8327,-8395
0.00027463047,-6465.9326,380.7734,920,334.9956,-5863,-6529,6681,-7122,7227,7310,7979,-7995,7998,-8161
0.0002746516,-5098.7227,176.16623,874,318.22137,876,-3206,3354,-3779,-5885,-6693,-6718,7404,7555,7748
0.000274953,-2052.9465,186.74959,266,96.743805,7474,-7545,7568,7612,-7639,-7693,-7704,7887,-8071,-8207
0.00027517515,-15533.016,103.23386,924,335.78616,-4989,5160,-5599,-5757,-6859,-7300,7305,7588,8035,8148
0.00027555806,-11733.752,-11.333798,632,229.35275,1426,1743,-2274,-3379,3808,-3986,-5554,6161,-6200,7531
0.0002761251,-3945.1487,184.557,680,246.26518,-5516,5517,5727,-5769,-5999,-6514,6538,6906,-6992,7958
0.00027655714,-3528.1401,-31.549454,544,196.70438,772,1017,2953,-4111,-4789,4878,-5180,5310,-5654,-6347
0.0002774397,-6225.5493,-41.75236,822,296.2806,-6766,-6854,-7014,-7156,-7387,7474,7637,7873,8183,8269
0.00027753983,-3428.8298,331.7239,792,285.36444,2010,2772,-2948,-4440,4626,-6316,-7074,7157,-7474,7851
0.00027817558,-5620.332,242.55353,512,184.05641,73,-124,558,1129,-1916,2436,2861,-2971,-3988,-6635
0.00027821327,-6978.6055,-77.02002,892,320.61734,-5186,5304,6406,-6516,-6694,-6751,-7720,7729,7829,8202
0.0002784406,-3324.049,88.93706,387,138.98836,-7248,7395,7405,-7447,-7679,7878,7925,-8009,-8018,-8367
0.00027885992,-2039.7947,150.36014,808,289.7512,-6984,6985,7043,-7085,-7096,7159,-7316,7724,-7734,8185
0.00027893894,-3787.5828,-148.34338,737,264.21555,-3110,3351,5427,-5630,6354,6566,-6677,6682,-7972,-8120
0.00027936965,-4959.2266,-51.95772,739,264.52408,1926,-1998,-2126,4129,4463,-5122,5551,-6661,-6674,8147
0.00027955242,-6979.147,-83.42961,699,250.04254,-3889,3890,3929,-3950,-4951,-5108,5502,5819,-6328,6742
0.00028080234,-731.5888,129.21046,805,286.67853,-4946,-5174,5244,5531,6326,-6442,-7017,7180,7762,-7810
0.0002818832,-733.2407,-295.6619,894,317.15262,4331,5968,-6026,6132,-6239,-6548,-6662,-7185,7918,8100
0.00028210634,-7027.0005,-293.7314,801,283.9355,-1499,2160,-2237,-2536,-3329,3455,-5205,6177,6345,7638
0.00028260532,-10142.27,13.89661,264,93.4165,-7719,7885,-7930,7939,-8115,8134,8140,-8245,-8303,-8382
0.00028324567,-6214.1973,85.17396,340,120.03715,-7828,7870,7941,-7948,7967,8128,-8139,8298,-8412,-8429
0.00028391878,-3781.7144,110.44101,744,262.04675,-415,-523,-1465,2416,-3248,-3366,4570,6563,7416,7547
0.00028493104,-1927.5667,-209.82996,991,347.80347,2917,-2996,3238,-5823,-7199,7274,7659,-7788,7938,-8289
0.0002851577,-1217.433,-193.7691,709,248.63435,-1094,-2302,-2340,2936,4384,5007,-5028,6172,6827,-8034
0.000285226,-870.0566,336.54153,811,284.33594,2027,2028,2471,-2725,-4146,-5681,-6312,6807,8202,-8348
0.00028566635,-12743.362,-317.66385,563,197.08307,2914,3154,-4048,-5413,-5423,5753,-5764,5835,-6017,6430
0.00028687276,-202.53972,486.26263,606,211.24348,-7017,7018,7490,7525,-7739,-7766,-7784,8103,-8374,8391
0.00028739948,-221.8418,640.7731,481,167.36287,460,881,-2029,2079,3173,-4690,-4814,-5275,6546,-6870
0.00028763188,-907.58813,415.25858,924,321.24396,-5985,6018,6189,-6353,7152,7206,7739,-8169,-8170,-8208
0.00028846576,-589.4408,195.3954,515,178.53072,-7534,7535,-7744,7821,7927,-7944,-8238,8254,-8324,-8351
0.00028851142,-439.6294,208.22574,671,232.57312,-4015,-4045,4905,-5100,-5224,-5806,6051,6861,7740,8337
0.00028921044,-5984.0396,407.95337,1077,372.3932,-4230,4458,-5056,-6362,-7013,7206,7929,-8179,8212,8271
0.00028980867,-5322.7935,156.92987,976,336.77393,-6256,6480,-6673,-7086,7524,-7530,-7800,-7806,7936,8195
0.00029001295,-16526.844,-123.51313,900,310.33096,-6460,-6558,-6637,7306,-7711,7794,7901,7929,8008,-8274
0.00029052873,-6456.1797,-158.00551,687,236.46542,6124,-6892,-7442,-7448,7772,-7815,7945,8278,8349,-8410
0.0002907495,-7264.062,-37.058666,907,311.95236,-2075,2804,5248,-5984,-6690,-7355,7959,8230,-8246,8277
0.0002908488,-10577.793,234.12126,760,261.30414,-3749,3750,-4339,-4595,-4710,-4816,5622,5966,6691,7251
0.00029176933,-2007.469,442.59668,686,235.11723,1509,2700,2858,3801,-4475,-4698,-6445,6853,-7367,-7502
0.00029205548,-2175.0967,65.38485,958,328.01984,-4763,4764,-4983,-6187,-6774,6850,7253,7325,7878,-8236
0.0002922847,-2813.941,192.31699,857,293.20728,-5583,6159,-6493,-6591,-6596,6748,-7374,7914,8098,8380
0.0002926841,-521.60596,481.5961,822,280.84888,-5975,6453,-7234,-7311,7409,7539,8112,-8174,-8260,8346
0.00029335992,-13131.877,-121.05611,732,249.52284,1587,1588,-1630,3970,-4046,5517,-7094,7350,-7691,-7788
0.00029382872,-259.31207,323.71274,986,335.56964,-4463,4464,-4724,-4979,5289,5411,6920,-7472,-7476,7685
0.00029383504,-1360.633,25.009317,860,292.68124,-6382,6433,-6460,6625,6667,6735,-6853,7770,-7811,-8367
0.00029391755,-6390.9814,134.60793,958,325.94174,4449,4633,-5056,-5846,5988,-6166,-6180,7627,7906,-8365
0.0002951924,-5398.8257,81.266235,934,316.40378,-6558,6559,-6689,6900,6929,-7014,7310,-7744,7754,-8418
0.00029528438,-2949.799,591.17596,942,319.01453,3392,-3763,4567,4610,-5053,-5360,-5908,6029,7637,-8322
0.00029689388,-897.0444,259.3278,957,322.33737,-4955,4956,5238,-5684,6488,-6509,-6845,6945,-7214,8183
0.00029845722,-7950.0117,281.43866,642,215.10622,440,-580,1366,2354,3151,-4034,-4899,-5721,-6349,6697
0.00029867367,-7713.69,142.31206,959,321.0862,2416,-2457,2607,4971,-5979,-6224,7407,-7470,7622,-8160
0.00029885437,-676.1675,373.30847,843,282.07718,3003,3004,-4355,-4914,5026,-6022,6247,-6305,8202,-8336
0.00029913234,-2313.405,-222.43527,541,180.8564,-5381,5729,-5973,6073,6160,-6373,-6391,6410,6531,-7176
0.00029950938,-2683.218,232.24469,1022,341.2247,-3734,4535,5863,-6258,-6526,6828,-6944,7901,-7908,7955
0.00029956974,-12036.602,-59.125706,632,210.96922,2044,-2525,2715,2841,-2967,3156,-3671,-5153,6235,-7067
0.0003014802,-8894.133,53.7268,571,189.39885,3565,3587,-3710,-3885,3918,-4793,4812,-6174,-6705,7139
0.00030255882,-1452.7712,298.13483,1007,332.82785,-5661,5727,6553,-6812,-6996,7188,7355,-7453,8031,-8337
0.00030468937,-1760.2472,84.986084,884,290.13153,-5988,-6362,6394,6944,6958,-6964,6975,7332,-7785,-7814
0.00030492657,-328.3816,487.30646,868,284.6587,1475,4692,-5236,-5678,6557,-7361,7476,-7729,7915,-8060
0.00030557503,-1628.1376,98.23193,732,239.54837,-6847,7022,-7141,-7403,-7443,7589,7640,7727,8369,-8405
0.00030561478,-2482.0518,-93.37786,734,240.17163,4563,4584,-4797,-4798,-5885,6007,6602,-6607,-8368,8377
0.00030582992,-238.60408,11.125857,484,158.2579,199,-200,2192,-2678,2692,-3273,3728,-4961,6148,-6659
0.0003064955,-4980.3667,148.96503,551,179.77426,1931,3054,4116,4533,-4734,-4760,-4972,-6093,6144,-6809
0.00030667303,-5022.622,201.22171,1060,345.645,-6042,6043,-6641,-6908,7087,-7230,7385,7529,7937,-8105
0.000307131,-903.3464,-190.67445,178,57.955723,-7803,-7822,7911,8038,-8070,8073,-8086,-8177,8233,8269
0.00030751075,-4670.706,292.04056,1000,325.1919,2759,-3215,3234,-4880,-5826,6584,-7338,7487,8113,-8172
0.0003078426,-9320.969,241.04037,708,229.98766,-7077,-7141,7228,-7437,7886,7905,8065,-8152,-8423,8433
0.00030808072,-1816.5201,337.77203,959,311.28207,1413,2784,3124,-3448,-3879,-4501,7052,-7402,-7622,7748
0.00030811652,-6007.486,113.84271,680,220.69572,-6048,6049,-6058,-6087,-6514,6702,-6788,6963,7902,8277
0.0003085774,-4115.5044,145.20454,654,211.94034,3980,-4073,4421,-5180,5271,-5733,5756,-6571,7177,-8412
0.00030867266,-2484.8992,369.6761,632,204.74765,-1227,2497,2537,3159,3751,4364,-5124,-5343,-5718,-6334
0.00030906955,-5754.6597,-54.315334,664,214.83838,-383,389,2119,-2170,2319,-3420,4007,-4836,5831,-8067
0.0003092316,-10419.305,-51.71199,878,283.92957,5443,5466,5483,-5603,-5634,-6055,-6347,6528,7893,-8166
0.00030947404,-633.3775,361.54324,916,295.98605,4684,-5801,5842,6254,-6498,-6873,-7066,7594,7815,-8140
0.00030956464,-8846.938,107.87604,1176,379.88834,-3898,4201,-4520,4583,-5809,-7000,-7355,7365,7931,8114
0.0003103804,-7194.093,140.8807,797,256.78168,1688,-3871,-4692,5372,-5909,-6366,6541,6548,8136,-8219
0.00031066974,-3435.113,-170.54031,512,164.80524,-2347,-2900,-3296,3742,4500,4992,5359,-6402,-6587,6686
0.00031100886,-6956.9917,-268.3261,791,254.33359,-2104,-2361,-2501,3119,4137,-4781,-4884,6003,6486,7328
0.00031123537,-1624.1453,563.1469,1127,362.10538,6542,-6627,6639,6658,-6675,6778,6964,-7344,-7423,-8433
0.00031146884,-37.456223,21.874628,926,297.301,-5795,-6073,6178,6313,6335,6722,-7722,-8074,-8329,8428
0.0003115657,-4545.743,151.77374,432,138.65456,7349,7441,-7543,-7915,7946,-7963,-8179,8337,-8378,-8429
0.00031185345,-5734.65,49.77032,643,206.18658,-1899,2369,2636,-3344,3346,-3800,-4080,4435,-4755,5672
0.00031217962,-5046.0757,190.60962,825,264.27094,2719,2720,-2780,4383,-4524,-6316,6594,7187,-7555,-8288
0.0003123055,-2286.5251,244.1445,858,274.731,4472,-4753,5178,-5429,5560,-5640,-5881,6267,7213,-7682
0.00031258087,-4501.785,-5.682776,963,308.08026,-4878,5048,5311,-5455,-5929,-6295,6407,6979,7895,-8132
0.00031308332,-5002.023,100.4949,1065,340.16504,1559,-2709,-3089,3169,-3232,4007,-4982,6396,7284,-8283
0.0003156644,-7417.841,346.33713,1046,331.3646,-6229,-6359,-6389,-6437,6461,6494,7176,-7248,7342,7828
0.00031606192,-4806.113,433.1649,906,286.65268,-5420,5421,-5577,-5632,-5790,-5965,6720,6824,7180,8430
0.00031629132,-7341.178,-41.487507,866,273.79822,-2813,2814,3603,-3651,3977,-5694,-5812,-6809,7708,8045
0.00031629406,-4428.55,182.99228,749,236.80496,-5093,-5146,5178,-5910,-5987,6019,6699,-6896,7314,8058
0.0003172091,-6206.365,147.87822,929,292.86676,-4462,4505,-5365,5497,5733,-5881,6747,7425,-7557,-7878
0.00031786796,-1469.1415,252.95294,926,291.31595,-2297,2298,2463,3040,3977,4668,-4994,-5248,-7514,-8397
0.00031836,-2313.6882,483.77798,895,281.1283,-3145,3189,-4339,-4783,4944,-5659,-5798,6598,6980,7575
0.00031946716,-545.855,291.76587,762,238.52217,1356,-1412,-1919,2592,2737,3253,-3959,-4441,-6552,6974
0.00031947982,-1608.2084,-523.8166,636,199.07361,334,-598,-2493,-3121,5334,5351,6318,-6484,6801,-6969
0.00031981565,-1247.8636,279.40945,1131,353.64124,-3948,-4830,-5753,6884,7230,-7373,7958,8046,-8128,8391
0.00032002162,-4102.313,265.3661,1050,328.10284,-5457,-5616,5795,-6240,6557,6791,-7001,7204,7501,-7858
0.0003201253,-3250.9873,-213.98569,608,189.92563,-7191,7256,-7258,7325,7519,-7572,-7844,7934,-8141,-8294
0.0003202018,-6756.393,-206.90501,761,237.66263,-2575,2611,-3659,3926,-4822,5316,6085,-6744,-7025,7181
0.00032055145,-6601.7915,50.076874,533,166.27596,-2100,2101,-2335,-3717,-5235,5744,-6460,6800,7005,-7112
0.00032084662,-2174.9827,-65.4693,159,49.55639,-7622,7623,7735,7741,-7834,-7838,7910,-7979,-8366,-8375
0.0003209422,-5916.8228,424.07727,1186,369.53693,-4709,-4760,5035,5778,-6331,-7264,7548,7888,-8020,8212
0.00032162698,-14795.504,186.0818,766,238.16411,3077,3078,-3368,3551,-4179,-4386,-4839,5411,-6513,8072
0.0003218788,-4053.7915,167.52432,908,282.09375,1964,1965,-2717,-3037,-3470,3544,-4544,4622,-7262,7630
0.0003231508,-704.0489,382.4222,999,309.14362,5200,-5429,-5510,-5814,6528,6653,6664,-7926,8258,-8286
0.00032393058,-6011.159,141.4445,851,262.7106,1543,-4079,-4096,-4258,5262,-6380,6804,7687,8326,-8327
0.00032474336,-2748.7432,289.61353,958,295.00217,5548,5549,-5561,-5940,6457,6603,-7397,-7457,7750,-8227
0.00032497605,-7345.2383,449.19653,1098,337.87106,-6622,6711,6714,6730,-6844,-6874,6989,-7452,7934,-8318
0.0003249795,-518.1704,-405.4109,827,254.47758,-3255,-5085,5938,6126,6131,6132,6218,-6953,-7023,-7444
0.00032584075,-962.4355,313.23575,1073,329.30197,-6579,6596,6875,-6943,-7118,7517,-7619,8143,8195,-8283
0.0003260848,-1511.3967,269.80212,959,294.0953,3980,3981,4092,-5676,-5925,-6030,-6461,6777,-7733,8235
0.00032734513,-4719.632,216.7879,881,269.13492,1964,-2540,-4136,-5169,5419,6566,-6623,7374,-8093,8270
0.0003276597,-8823.962,56.463993,938,286.2726,-945,946,-2371,2714,3754,-4121,-6256,-6337,6803,8012
0.00032820017,-9135.652,150.94598,849,258.6836,71,292,-2251,-2538,-2651,-3027,3906,-4959,6902,7547
0.0003282457,-2592.9214,303.2026,1031,314.094,-5445,6199,-6661,6879,6970,-7128,-7434,-7441,7781,8052
0.000329075,-1988.8706,-19.845041,1109,337.00525,2196,-2514,2612,4411,-4670,4916,6123,-7201,-8035,-8271
0.00032979433,-7435.6846,-129.46733,834,252.88487,-2420,-3110,3489,3671,-4352,5528,-6519,6809,7386,-8137
0.0003310228,-10112.011,88.395615,840,253.75896,4302,4303,4790,-5250,5471,-6378,-6474,-6847,-7031,7695
0.00033145677,-5148.3667,112.202774,697,210.28383,-525,655,1071,-1370,-3841,5061,5606,5955,-6051,-6568
0.00033197217,-8977.373,-167.57692,1104,332.558,-3442,3600,-3652,-4551,6177,-6457,6987,7437,7778,-7812
0.00033199505,-392.0097,327.3714,747,225.00336,-2235,2937,3411,4264,-5292,-6054,-6434,-6667,7008,7422
0.00033238437,-3298.7646,107.792244,849,255.42717,3542,3543,-4130,-4406,5034,5727,-6561,-6625,-7035,7698
0.00033375423,-5069.657,322.01968,1072,321.19446,-4497,5308,-5855,-6255,-6520,6750,7144,7379,7884,-8141
0.00033419716,-2792.9666,287.5439,556,166.36887,644,-2966,-3253,3778,-3876,5032,-5925,5967,6378,-6599
0.00033594502,-1530.5096,80.94559,801,238.43187,-2196,2295,2818,-3058,-3555,5701,-5707,6162,7105,-7909
0.0003360507,-6135.711,-21.279486,623,185.3887,-2452,3566,-3828,-4661,-5156,5896,6207,-6383,6958,7103
0.0003362122,-7418.881,51.107567,956,284.34424,-528,801,1200,-1356,1744,-2977,3679,7532,-8150,-8177
0.0003364038,-2215.2312,465.90588,1082,321.63724,-3754,4618,5003,-5107,-5154,5489,-7260,-7878,8109,8193
0.00033733726,-2358.062,145.31058,890,263.83093,-6833,-6907,7126,-7282,7357,7365,-7375,-7663,8076,8165
0.00033734992,-2802.5142,-164.6443,384,113.82839,-7353,7373,-7666,7704,-7837,7968,-7997,-8037,8119,-8273
0.00033770836,-4343.712,104.51444,560,165.82355,-491,558,-805,-2172,3018,-4208,4282,5297,-5300,6746
0.00033791992,-3938.12,38.303978,402,118.9631,7112,-7653,-7790,-7822,7872,-7904,8035,-8080,8127,-8281
0.00033955617,-5354.6016,-110.82005,838,246.79276,-2145,2146,4099,-4671,-4744,-5131,6392,6493,6722,-8142
0.00033962063,-6279.66,231.80891,1045,307.69626,4864,-4867,-4933,5302,-5747,-6137,-6344,6805,7410,7919
0.00033982578,-16856.965,170.78227,690,203.04521,-556,557,1953,2242,-2958,3191,-3353,-3660,-4471,7827
0.00034381737,-18867.918,-371.74118,998,290.2704,-3088,-3812,3903,-4050,5307,5313,-6572,7568,7999,-8000
0.00034393475,-11283.277,-192.94809,899,261.38678,2724,3115,3403,3411,4508,-5069,-5244,-5638,-6782,-7237
0.00034700302,-4602.6787,380.08276,1240,357.34558,4129,5570,-6052,-6412,-6503,-7502,7903,-8025,8133,8413
0.00034828798,-1046.1022,176.25243,1033,296.59363,3026,3337,-4904,-5051,-5112,5475,5593,-6326,-7103,7343
0.0003484163,-155.90332,472.62253,912,261.75583,-6386,6387,-7287,-7302,-7490,7575,7587,7841,7959,-8247
0.0003490358,-7080.226,87.71527,596,170.75612,2050,4115,-5044,5689,-5866,-5883,6204,-6589,6712,-7029
0.00034957498,-4138.357,132.72412,1417,405.34937,-3576,3829,3908,-4143,-4290,6599,-6647,7209,7941,-8288
0.00034995456,-3300.3271,420.85202,1179,336.90088,5031,-5686,-6018,6086,6901,-7407,7478,7625,-7839,-7962
0.00035053905,-2650.5564,367.17087,957,273.00812,573,-1519,-1616,-3747,4911,5538,5543,-6523,8001,-8058
0.00035069804,-529.7073,-194.81772,498,142.0025,-8152,8172,-8193,8238,8254,-8343,8381,-8402,-8403,8427
0.00035080983,-178.94334,119.06641,1027,292.75122,-871,1787,2320,2787,-3460,3754,4107,-7554,-7610,-8227
0.0003511919,-2891.397,156.72325,702,199.8907,-7027,-7267,7269,7348,7561,7713,-7859,-8113,-8280,8316
0.00035184267,-8502.516,272.63852,1057,300.41837,-1158,2199,-3376,-3449,4164,-4515,6109,6964,-7510,7979
0.00035264285,-2925.8105,356.22372,1024,290.37875,3174,3512,-3632,-4145,-4386,-4608,5095,-5687,7111,7461
0.00035330295,-866.10614,429.72964,902,255.30496,607,-1234,2191,-2262,2275,3060,-5470,5742,-6448,-7904
0.00035334958,-5680.498,-73.030716,888,251.3092,-5040,-5178,5574,-5756,6006,6021,-6063,6244,7803,-8239
0.0003534763,-833.9555,454.95078,1198,338.9195,-1805,1973,-5222,-5917,6186,-6953,-7711,7787,7933,8036
0.0003550827,-7862.753,113.11579,1007,283.5959,1190,1191,3085,-4079,-5124,5621,-6109,6507,-6808,-8264
0.00035556927,-1058.2885,594.36414,1152,323.98752,-4521,4616,4741,5927,-6507,-6678,7169,-7679,7839,-8153
0.0003557637,-3953.589,183.75618,901,253.25798,2786,-2929,3040,3211,-3449,4571,-4788,5853,-5940,-7934
0.00035701724,-1898.1664,238.08955,1129,316.23123,1975,-2688,2712,-2888,-3937,-4299,5965,6779,-7474,8334
0.00035704352,-3593.786,303.60623,1201,336.37357,-5942,6197,6428,-7299,-7707,7979,8115,-8245,-8367,8420
0.00035716742,-4669.285,138.03604,554,155.10933,311,-890,2145,-2640,3075,3754,-3755,4032,-5124,-5527
0.00035719582,-6568.108,-202.18747,959,268.4802,2738,3415,-3694,3761,-4545,4654,-5099,6127,-8204,-8335
0.0003575552,-8281.17,-177.71274,804,224.86038,3684,4186,4303,-4769,4834,-5262,5314,-5508,-7193,-8185
0.00035888597,-5611.8003,49.37762,877,244.36731,-5881,6101,-6361,-6636,6692,6883,7015,7042,-7467,-8435
0.0003596152,-4388.711,187.88391,672,186.86641,2081,-2082,2492,-2702,2904,-4092,4160,-5139,-6808,7164
0.00035967305,-7284.3643,168.46677,873,242.72044,-4121,-5636,5691,5727,5800,-5889,5954,6191,-6495,-7477
0.00035980644,-2980.5557,469.883,1101,305.99786,-4065,4672,-5251,6356,-6477,-7670,7839,7867,8001,-8428
0.00036066186,-4482.8574,10.756639,1249,346.30777,4336,-4371,-5747,-6196,-6276,7178,7595,7747,-8151,8182
0.00036103305,-4924.626,-37.827946,1009,279.4758,3122,3123,3264,-3316,-4244,-4257,4542,-4836,4875,-8021
0.00036174763,-3759.4133,71.11921,926,255.97955,3434,-3505,3625,4501,-4746,-5247,5434,-5511,7239,-8222
0.00036238928,-1289.8907,258.12317,806,222.41275,-3496,-3853,4027,-4593,4614,5836,-6438,-6545,6936,8273
0.00036444925,-6037.555,-25.663393,700,192.07063,1826,2477,2840,-3316,-4331,-5555,5717,5846,-6324,-6758
0.00036539196,-10741.633,-40.99353,1013,277.23654,2423,-3325,-3623,4061,5333,5629,-7979,-7985,8183,-8285
0.0003659068,-5209.115,-34.38583,690,188.5726,-1011,1325,-2974,-3025,3159,3771,4169,4204,-6685,-7012
0.00036611335,-529.50354,213.60703,209,57.086147,-8065,-8084,8092,8123,-8227,8258,-8296,-8349,8364,-8375
0.00036628617,-1593.3176,352.87903,684,186.73923,333,1124,1520,-2668,-3857,-4726,4733,4859,-5093,-6474
0.00036735815,-1492.1002,219.50414,1082,294.53546,-6587,-6650,7014,-7112,7611,-7755,-7862,7907,-8288,8358
0.00036786828,-840.1677,365.43207,876,238.12871,1773,2306,2935,-3270,-4879,5542,-5968,5991,-7071,-8196
0.00036850688,-171.75504,920.1506,1278,346.8049,356,357,2590,3131,3225,-3781,-4967,-7287,-7373,-7887
0.00036853185,-6752.7812,-90.46358,942,255.60884,5562,-5647,-5751,-5961,7384,-7669,7870,-7892,8108,8311
0.0003687404,-9380.423,220.26582,1325,359.3314,6596,-6696,-6743,6754,6909,-7126,7202,-7467,-7911,7930
0.00037141884,-1671.0604,414.87753,1245,335.2011,1494,1655,-2021,-4372,-4512,5938,-6898,7217,7412,-7486
0.00037145326,-3328.671,-281.05975,959,258.17514,-4069,-4240,4800,-5250,5343,5768,6192,-7050,-7661,7723
0.0003717409,-8759.282,-62.952618,1329,357.50705,5028,5029,5308,-5956,-6899,-7490,-7614,7675,7834,-7871
0.00037267598,-8864.965,-9.591771,1180,316.62894,5031,5032,-5125,-5321,5902,-6219,-6979,7067,7346,-8264
0.00037395305,-3617.8357,275.79834,283,75.67795,-8067,8100,8173,-8201,8206,-8244,-8257,-8261,8293,-8376
0.00037429293,-5541.1455,87.99685,1070,285.87238,-6927,-7265,7331,-7559,7639,-7984,8069,8202,-8208,8251
0.0003747296,-6970.057,-40.88158,762,203.34663,5365,5670,-5722,-6001,6176,-6363,-6452,6562,-6676,8218
0.00037536,-11043.352,-33.196636,753,200.60742,2845,2909,4015,4102,-4340,4501,-4510,-5388,-5746,-6537
0.00037606078,-1025.9094,435.88806,1204,320.161,-3041,3042,4458,-4594,-4653,-5292,5609,-7338,7559,7976
0.00037638663,-67.567,145.69997,914,242.8354,6187,-6717,7350,-7536,-7960,8159,-8183,-8205,8278,-8283
0.0003763942,-20583.463,15.992081,549,145.85773,-7762,7763,-7782,7877,7937,-7951,7970,-8245,-8353,-8383
0.00037740744,-551.12164,271.15033,823,218.06671,-1067,2249,2251,2286,-4040,4774,-5122,-5461,-6908,7518
0.00037791856,-7620.578,282.0652,1305,345.3125,-5876,5931,-6221,6341,7189,-7699,-7770,8011,-8278,8350
0.00037945,-556.51013,346.8059,177,46.64646,7657,7686,-7693,-7913,-8000,-8093,-8157,-8167,8202,8330
0.00037953322,-1599.2231,546.3076,1036,272.9669,2209,-2405,2434,-3087,3190,-3357,-5380,5586,6784,-8323
0.0003798857,-3064.7861,388.57263,1172,308.51385,55,-436,1484,-1632,2434,-3325,3376,7248,-7712,-8038
0.00038174004,-2201.0613,21.808731,1223,320.3751,-4322,5580,-5739,6508,-7295,7308,7309,-7784,-8156,8272
0.0003828505,-7112.021,34.319183,1308,341.64774,3082,-4255,-4454,4716,4994,6333,-7003,-7352,7425,-7991
0.00038676918,-1542.9297,365.23856,1221,315.69217,-3684,3768,-4031,4788,-5588,6112,-6619,7587,8011,-8266
0.00038771986,-2845.0425,157.15596,1031,265.91364,-1448,-1803,1825,3593,4720,-5198,-6566,-6979,6994,7845
0.00038855005,-172.57637,175.5724,1322,340.23932,-3768,3945,-4270,-5162,5183,5367,6145,-6217,7545,-7963
0.0003892721,-123.69128,387.15268,834,214.24602,-1483,1591,-1645,2293,2574,3102,4343,-4481,-5698,-7044
0.00039055286,-853.0251,326.56448,1419,363.3311,-4974,4975,-5161,5367,5417,-6232,-7679,7857,-7948,8084
0.00039086232,-2311.545,210.12527,1010,258.403,1175,-2256,2641,2958,-3061,-4083,4509,-5658,6872,-8015
